time,alpha,beta,value,repro
83.30757,-0.6542324,3.927708,0.01167062,4.558835E-05
121.5792,-0.932567,4.007732,0.01453829,4.829998E-05
63.42276,-0.7410554,4.271712,0.00753655,4.486042E-05
132.7881,1.150216,4.11622,0.01609428,4.495609E-05
84.27631,-0.9124125,3.605534,0.01212128,4.9074E-05
58.28595,0.04255976,1.61442,0.008014327,4.308778E-05
70.99622,-0.7347003,4.062523,0.009004457,4.714375E-05
50.68378,-1.681256,3.924231,0.006349258,4.703154E-05
44.67145,-0.1583768,3.937906,0.005840755,4.908198E-05
76.73145,-0.4652314,4.024369,0.008381829,4.6054E-05
95.94269,-1.134237,3.885809,0.009059005,4.484656E-05
56.12085,-0.5228915,3.989072,0.005704345,4.354462E-05
33.3324,-0.4798031,1.860005,0.004028225,4.853283E-05
55.14264,-0.7331067,3.941942,0.006335851,4.591197E-05
83.46021,-0.8334808,3.879044,0.009937758,4.517163E-05
41.54822,-0.8628386,2.765849,0.005742816,4.707227E-05
50.83313,0.3514065,2.508963,0.006306423,4.536995E-05
82.54736,-0.9951511,3.857198,0.008504457,4.108433E-05
