error
1.3825666116557735
0.5167381319310003
3.9769665365428906
0.796348358630767
0.6820278496398146
4.00391519484998
1.1239121840273851
3.54110935853317
0.811359038814685
1.0653617334121972
3.215982008201131
1.6934991603263911
1.9079612544548077
3.6664618445043797
4.031153132134246
1.1299833607186625
0.8697974587155952
1.936369933380645
