time,alpha,beta,value,repro
32.05207,0.329978,-1.144616,0.005439251,4.771273E-05
134.3057,0.3531781,-0.007070031,0.01773016,4.61723E-05
108.817,-1.710336,3.135824,0.01459848,4.519652E-05
90.41785,0.0307803,0.6137065,0.01384945,4.467564E-05
86.12448,-0.1260916,0.7565248,0.01206211,4.568979E-05
68.90649,3.705733,0.01378045,0.00951176,4.444748E-05
42.51221,-0.1992621,1.038626,0.006050589,4.919179E-05
69.57013,3.032631,-0.3730401,0.008806407,4.058252E-05
66.75165,0.1361163,0.5068387,0.009554089,4.706448E-05
66.25403,-0.05739247,0.9472595,0.007886102,3.962866E-05
54.29901,1.192625,2.55808,0.006379364,4.622728E-05
47.51141,0.5406061,1.570519,0.006584725,4.275796E-05
35.60101,1.160444,0.8897151,0.00431823,4.451783E-05
38.6311,-1.908232,2.500154,0.005606974,4.449979E-05
54.35791,2.784215,2.615231,0.007479023,4.348269E-05
61.0285,0.1132505,0.6466752,0.007697868,4.183624E-05
34.75684,0.2440956,0.4775153,0.004584047,4.407738E-05
96.18567,0.4071788,1.760049,0.01295399,4.178707E-05
