time,alpha,beta,value,repro
66.34592,-0.5558277,0.09603183,0.01012563,4.402447E-05
79.40378,0.2318802,-0.3409284,0.01149625,4.654353E-05
50.09969,-2.214736,-0.01741993,0.00636771,4.24514E-05
103.5069,1.660439,0.3177886,0.0129162,4.234818E-05
59.23618,0.5855734,-0.503027,0.009157904,4.625204E-05
43.62146,2.233133,-1.261633,0.007054863,4.249917E-05
66.3924,-0.3245949,0.2487035,0.007473247,4.52924E-05
39.79678,-0.03240604,-1.28856,0.005074572,4.571686E-05
35.45642,0.8360072,1.723727,0.003975254,4.517335E-05
54.7724,0.4830926,-0.5658862,0.006587157,4.362356E-05
86.28131,0.4257011,-0.2986178,0.008150965,4.382239E-05
39.25507,2.413505,1.287843,0.004439624,4.110763E-05
27.57281,0.510126,-0.6795288,0.003178933,4.816565E-05
43.73773,0.3205185,0.7387794,0.005436087,4.56814E-05
63.80304,1.286063,-0.008181008,0.007972807,4.196214E-05
40.57428,-0.03488337,-0.8285102,0.004050779,4.176061E-05
40.04803,1.264743,-0.4274359,0.005165248,4.414741E-05
70.09088,1.582961,0.5797997,0.007065693,4.060743E-05
