time,alpha,beta,value,repro
36.36831,-0.5049152,-0.9379612,0.005305727,4.823389E-05
118.3604,-2.519036,2.066692,0.01810919,4.703685E-05
113.6434,-3.359721,3.840171,0.01488367,4.565542E-05
91.05258,-1.762406,3.904115,0.01325332,4.403096E-05
87.10257,-2.49746,3.164744,0.0120436,4.632155E-05
74.74481,0.4846589,1.561913,0.008878343,4.268434E-05
43.33667,-2.699838,3.019277,0.006145102,4.800861E-05
77.93597,-2.998477,3.169135,0.009052787,4.152655E-05
66.55615,-2.029392,2.522521,0.01008249,4.733562E-05
68.61115,-3.657596,0.4110975,0.007600965,3.897931E-05
44.97266,-2.539135,3.876965,0.006554901,4.616127E-05
56.24036,-2.895075,2.776584,0.006584813,4.275853E-05
33.75409,-1.272455,3.246524,0.004220374,4.587363E-05
45.88135,-1.99399,2.64113,0.00591648,4.482182E-05
50.15106,-2.089205,2.649178,0.007244105,4.261238E-05
57.46045,-1.390053,1.752976,0.007318173,4.043189E-05
31.60364,0.2917369,3.035482,0.004403259,4.316921E-05
100.1997,-2.560337,3.500969,0.01220761,4.042254E-05
