error
3.536912887145346
4.911901593509409
4.300321867384714
3.569843309774944
3.735576344534897
1.711541074896423
5.2492337983291435
5.129562195643718
4.424268425966805
4.647974269878196
4.650621230272668
3.2916896847786243
4.206064829396066
4.6228742476451945
4.486411629614396
3.1133022115835662
4.145203716626718
4.739647789658253
