time,alpha,beta,value,repro
32.80924,4.159891,0.1745693,0.004220129,4.689032E-05
118.6626,2.540948,-0.4503187,0.01336419,4.396115E-05
102.9352,2.240135,1.835527,0.01217755,4.444363E-05
96.9108,3.390067,0.4729071,0.01088132,4.300916E-05
78.52075,3.169359,0.001664003,0.01011372,4.597145E-05
79.33896,4.723422,0.09856786,0.00866913,4.378348E-05
35.02332,3.173274,1.98836,0.004513263,4.60537E-05
70.20886,3.508978,0.1711577,0.007316472,3.95485E-05
56.82257,2.533679,1.982651,0.007681421,4.712528E-05
67.81781,1.177826,-0.8151602,0.006879282,3.908683E-05
47.685,2.866949,2.464424,0.005091676,4.628797E-05
47.66278,1.369243,1.143625,0.005360798,4.254602E-05
29.53149,4.682347,2.753184,0.003030242,4.267946E-05
32.60986,3.439494,2.337266,0.004031589,4.382162E-05
52.98126,3.878258,-0.1447334,0.005960152,4.138994E-05
54.73718,1.26207,0.8136728,0.006060547,3.961142E-05
30.02148,0.2295035,0.5275624,0.003260972,4.235028E-05
89.07324,4.418952,0.04689291,0.009712152,4.04673E-05
