time,alpha,beta,value,repro
71.46686,-1.384218,-0.0224314,0.01035756,4.426306E-05
88.96185,0.06986185,-0.5545428,0.01148641,4.669272E-05
52.02763,-2.04318,-0.003055739,0.00646882,4.255803E-05
100.8707,1.576672,0.3065091,0.01283982,4.223626E-05
63.03745,-0.660757,0.2165036,0.009285681,4.642841E-05
53.59244,2.814301,-1.487764,0.006917715,4.218119E-05
69.22491,0.05142894,0.5353827,0.007557304,4.525332E-05
39.84814,0.07046935,-1.348905,0.005144825,4.593594E-05
32.02496,0.8563107,1.726756,0.004046963,4.547149E-05
70.14996,0.205966,-0.577409,0.006670638,4.331583E-05
77.383,0.01532973,0.7962118,0.007963627,4.304663E-05
43.25549,1.625724,1.408787,0.004278911,4.036708E-05
27.21533,1.005249,1.168311,0.003143589,4.763014E-05
44.81421,-0.3159323,0.9325716,0.005466534,4.555445E-05
66.86072,0.819351,-0.06722299,0.008047936,4.213579E-05
33.06659,-0.6007154,-0.4762538,0.004050328,4.219092E-05
41.6745,-0.1547338,-1.108584,0.005137329,4.467242E-05
62.38086,1.574277,0.5156303,0.006913635,3.996321E-05
