time,alpha,beta,value,repro
85.03766,2.424684,-2.392336,0.05358861,0.0002791073
191.1548,-1.282174,0.7821527,0.08668009,0.0002161598
193.9455,-1.049245,4.578612,0.1074538,0.0002653181
150.6567,4.110079,-1.160207,0.121574,0.0003358398
163.6967,-2.435416,-0.7997426,0.1407488,0.0003684522
140.8579,4.92789,-1.052262,0.07243981,0.0002235797
95.32971,0.4434173,4.845375,0.09004397,0.0004247357
113.8872,-0.001286049,-4.998515,0.06387534,0.0002374548
114.7471,-2.51468,1.277685,0.06279808,0.0002258924
109.9147,-2.151909,1.03664,0.06147097,0.000256129
105.3396,-3.105332,1.1758,0.1023114,0.0004409975
95.16406,-3.599512,4.919245,0.05642151,0.0002712573
90.41736,0.4654514,-0.1305093,0.06409311,0.0003111316
95.34045,-2.738791,3.864183,0.1186047,0.0004880852
93.6416,2.566777,2.192368,0.09311953,0.0004102182
126.1012,-1.854883,0.0841227,0.05854848,0.0002234675
59.1001,-1.637707,-0.2171788,0.0309778,0.0002151236
169.9866,-3.197858,2.389947,0.06417772,0.0001986926
