time,alpha,beta,value,repro
26.26458,-0.6361088,-0.962219,0.004397456,4.678144E-05
103.7775,-0.7788589,1.847224,0.01386651,4.402066E-05
86.59398,-1.361349,2.760232,0.01227293,4.398901E-05
71.37358,-0.8236901,1.182752,0.01088557,4.319673E-05
77.92261,-1.005099,1.599688,0.009675991,4.438528E-05
66.13718,3.712064,1.120674,0.007777202,4.249837E-05
36.16763,-0.3998547,2.249542,0.004784332,4.736962E-05
60.84985,2.024831,-0.4332421,0.007447488,4.025669E-05
57.40552,-1.72796,0.898723,0.007724646,4.625537E-05
62.41571,-1.285423,-0.2885303,0.006928532,3.870688E-05
39.82648,-1.316124,4.292173,0.004994491,4.582102E-05
43.43878,-0.9025383,1.55556,0.00547239,4.209531E-05
24.47748,1.283696,0.6076844,0.003060243,4.371776E-05
29.65387,-2.353943,2.854441,0.004603297,4.46922E-05
44.51019,0.2499734,1.788707,0.005919834,4.054681E-05
46.43817,-0.9692408,1.917774,0.006041398,3.922986E-05
29.04651,-0.6953712,1.141967,0.003439949,4.299936E-05
87.61389,-0.7756113,1.90851,0.009787341,4.044356E-05
