time,alpha,beta,value,repro
79.84709,-1.930572,0.3556086,0.01031134,4.406556E-05
87.33896,-0.7427493,1.894535,0.01141011,4.619477E-05
48.54176,-1.556181,1.304743,0.006403713,4.297794E-05
107.6367,0.782711,1.804304,0.01289606,4.256127E-05
70.33026,-0.6312774,1.930726,0.008943219,4.562867E-05
42.42636,0.4414804,0.4849141,0.006728343,4.205214E-05
115.0207,-0.7871223,1.931782,0.008175769,4.619078E-05
40.52911,-1.647321,1.771692,0.005171135,4.536083E-05
97.62213,-1.60856,2.148291,0.003922611,4.457513E-05
63.01764,-1.594737,0.6391192,0.006726494,4.367853E-05
71.91833,-0.9292515,1.849958,0.007982874,4.24621E-05
41.53888,-0.753197,2.113964,0.004270281,4.106039E-05
31.07776,-0.936417,1.782735,0.003115247,4.720071E-05
45.30817,0.08559253,1.75454,0.005370711,4.475593E-05
72.92358,0.9778666,0.4349577,0.00817521,4.280215E-05
40.04968,-0.9338622,1.687472,0.004275397,4.318583E-05
38.98792,-0.7948304,1.068492,0.005037728,4.497971E-05
61.86292,1.007675,0.511628,0.006610051,3.958114E-05
