time,alpha,beta,value,repro
123.2391,-3.15518,-3.756773,0.01024577,4.474137E-05
73.69252,-1.837627,-0.947706,0.01048324,4.499243E-05
46.27217,-2.366626,1.013159,0.006440439,4.322442E-05
91.84256,-0.3659182,-1.233053,0.01178342,4.120076E-05
59.87064,-2.112496,-3.182078,0.00939856,4.607137E-05
48.85114,0.2553522,-2.90428,0.006844407,4.224943E-05
53.48312,-3.3148,-2.33296,0.007070652,4.475096E-05
37.55585,-4.07554,-4.599492,0.005889857,4.827752E-05
25.09943,-2.790684,-2.339368,0.003687771,4.338555E-05
55.71234,-4.467985,-3.64852,0.006497053,4.274377E-05
127.8426,-0.2555,-0.1832125,0.007822362,4.251283E-05
39.91095,-2.28765,-1.532538,0.004187239,4.229535E-05
25.0719,-2.2027,-4.465206,0.003314165,4.873773E-05
37.92389,-3.504901,-3.76769,0.004940583,4.660928E-05
57.50378,-0.5230262,-1.239836,0.007853968,4.112025E-05
33.00989,-2.038568,-2.192124,0.003987624,4.242154E-05
50.18018,-3.128237,-3.849845,0.005270927,4.62362E-05
67.05457,0.1787793,-0.5988176,0.006716907,3.905179E-05
