error
3.0078121447551696
2.279570458488056
1.7897567686514664
0.8539238040214615
5.771131929045864
5.168719704023543
2.700025921981112
1.882291386597768
4.350415793846186
3.228823481814815
2.4740933563222343
3.4080448164607837
5.188087027024861
2.5828117065708067
1.0911579854704614
1.7514484612197603
6.2952518199108685
2.233883881366936
