time,alpha,beta,value,repro
23.3659,0.3868463,-0.9770445,0.004286627,4.659377E-05
101.1394,1.225934,-0.003021891,0.01368187,4.399315E-05
87.63605,-0.6751018,4.920233,0.01226645,4.428321E-05
70.14098,1.342454,1.081303,0.01095779,4.348328E-05
71.40506,1.317226,-0.2396746,0.009924218,4.450322E-05
68.27292,3.523996,0.01434567,0.008479163,4.439352E-05
33.04605,1.719889,1.9027,0.004841004,4.841003E-05
62.9985,3.01077,-0.325283,0.007497586,3.988078E-05
60.91821,1.483263,1.260812,0.007886848,4.612192E-05
60.66345,1.208114,-0.9976765,0.007187045,3.992803E-05
37.07275,1.028104,2.727725,0.004980705,4.611764E-05
46.37811,0.2990254,0.4334528,0.00546708,4.271156E-05
26.59387,1.317245,0.6714174,0.003275495,4.367327E-05
30.57898,0.2000604,1.464301,0.004229082,4.451665E-05
47.59644,1.568159,-0.00350328,0.006427166,4.284777E-05
51.92255,1.223879,0.734322,0.00617742,3.959885E-05
30.9809,1.446199,0.2983919,0.003324806,4.262572E-05
80.08484,1.113337,1.041938,0.009820827,4.041493E-05
