time,alpha,beta,value,repro
71.53884,0.6951218,0.2129286,0.01010459,4.412484E-05
75.91376,1.101896,0.6723549,0.01147933,4.647503E-05
58.79326,-0.7494673,0.9840564,0.006523491,4.291771E-05
107.7672,1.683717,0.4602132,0.01302492,4.228872E-05
66.82095,1.293965,0.2787232,0.009225002,4.659092E-05
53.00833,2.232939,-1.263955,0.007077872,4.263778E-05
57.37793,1.263861,0.5012507,0.007710379,4.562354E-05
49.40002,0.7360893,0.2302671,0.005038207,4.458591E-05
34.13116,1.004986,1.672294,0.003999302,4.493598E-05
64.94763,1.494287,-0.02407701,0.006532288,4.326019E-05
80.32648,1.193904,0.3419242,0.008081529,4.344908E-05
53.67047,2.164083,1.135233,0.004441594,4.112587E-05
24.92267,1.005458,1.167805,0.003106354,4.779006E-05
46.91827,0.2961613,0.9135665,0.005541702,4.542379E-05
64.52069,0.9704931,0.3466143,0.008016553,4.219238E-05
36.43164,0.6773511,0.01683126,0.003939328,4.103467E-05
41.25592,1.61812,-1.337953,0.005180603,4.427866E-05
64.25415,1.578713,0.5678856,0.006975196,4.031905E-05
