time,alpha,beta,value,repro
175.8766,0.8454775,-0.7561882,0.09771656,0.0002799901
183.7679,-0.7534044,1.14481,0.08901931,0.0002493538
120.6282,-1.04817,1.36259,0.07930126,0.0003097705
175.3387,4.324564,3.004917,0.2079305,0.0005840745
193.1299,0.3083093,-3.464741,0.1347177,0.0003950667
119.8879,1.952046,0.1266132,0.0569013,0.0002370888
137.7974,-2.242482,0.9460154,0.09608444,0.0003709824
148.4105,0.4091411,0.2317456,0.07316896,0.0003551891
77.57642,-2.784331,0.4839306,0.05481169,0.0002869722
153.2424,0.3273536,-0.8228902,0.0666695,0.0002861352
170.7209,-1.450067,1.911117,0.1055457,0.0004075123
92.79688,-1.686206,2.366487,0.03844927,0.0002235422
102.785,0.7661373,0.5358201,0.07253583,0.0003777908
115.3878,-0.7267469,4.965822,0.1144353,0.0005397891
118.6843,3.348111,-0.2223581,0.05044281,0.0002357141
97.55713,-2.27169,1.069822,0.04689303,0.000271058
103.5364,1.568316,-0.7400481,0.05607552,0.000313271
123.3596,2.193267,-0.03513966,0.05421048,0.0002388127
