time,alpha,beta,value,repro
91.58012,2.419859,-2.390632,0.05351795,0.0002787393
223.1866,-1.289985,0.7841365,0.08676676,0.000216376
225.525,-1.056686,4.636055,0.1072142,0.0002647265
167.5803,4.107628,-1.157946,0.1218447,0.0003365877
175.3302,-2.873906,-0.6816794,0.1406963,0.000368315
149.1769,4.918828,-1.046571,0.07246868,0.0002236688
92.7467,0.4422496,4.852898,0.09004033,0.0004247185
127.0732,-0.006181077,-4.99865,0.06390443,0.000237563
123.8046,-2.513613,1.279962,0.06279525,0.0002258822
110.0277,-2.153684,1.028954,0.06143801,0.0002559917
120.2139,-3.109729,1.171902,0.1023427,0.0004411324
103.0059,-3.605447,4.953307,0.05599894,0.0002692257
87.94543,0.4793123,-0.1313443,0.06409101,0.0003111214
100.3875,-1.645439,3.571545,0.11852,0.0004877366
91.34448,0.3557157,1.672442,0.09315047,0.0004103545
121.6973,-1.497012,-0.2950906,0.05851139,0.0002233259
65.72314,-1.628654,-0.2125137,0.03099975,0.0002152761
159.446,-3.198165,2.388033,0.06417663,0.0001986893
