time,alpha,beta,value,repro
84.02524,2.424684,-2.392336,0.053542,0.0002788646
217.9444,-1.298179,0.8945473,0.08687879,0.0002166553
200.5996,-1.08007,4.579918,0.1072387,0.000264787
153.0653,3.805544,-1.112932,0.1217093,0.0003362135
162.1647,-2.43515,-0.8006389,0.1406959,0.0003683138
155.083,4.918828,-1.046571,0.07247273,0.0002236813
95.18591,0.4422496,4.852898,0.09001987,0.000424622
117.5822,-0.001283435,-4.98198,0.06389333,0.0002375217
121.2391,-2.512106,1.280129,0.06282727,0.0002259974
123.8492,-2.153684,1.028954,0.06150243,0.0002562601
125.0402,-2.8832,1.107377,0.1023598,0.0004412059
92.26904,-3.611485,4.952375,0.05597293,0.0002691006
87.72803,0.4655236,-0.1341181,0.06409658,0.0003111484
101.9437,-1.647322,3.576618,0.118408,0.0004872756
91.12952,0.5014954,1.155515,0.09295931,0.0004095124
119.6122,-1.497317,-0.2943664,0.05848087,0.0002232094
57.52759,-1.64612,-0.2085579,0.03099607,0.0002152505
165.3901,-3.198596,2.391612,0.06419488,0.0001987458
