time,alpha,beta,value,repro
84.78748,2.424361,-2.393726,0.05358365,0.0002790815
222.0482,-0.7152545,0.8876438,0.08625633,0.000215103
197.1874,-1.035752,4.632132,0.1075205,0.0002654827
169.2229,4.112049,-1.160246,0.121432,0.0003354476
168.5003,-2.476533,-0.7932134,0.1405637,0.0003679679
155.513,4.965267,-1.107392,0.07242472,0.0002235331
96.16675,0.4469498,4.833238,0.09016678,0.000425315
124.0441,-0.00156912,-4.993803,0.06387645,0.0002374589
125.9854,-2.515144,1.277313,0.06288116,0.0002261912
108.6786,-2.998383,0.8378214,0.06158,0.0002565834
107.936,-2.888277,1.109203,0.1022125,0.000440571
96.76721,-3.640902,4.973855,0.05560699,0.0002673413
90.69568,2.074386,-0.9744204,0.06411647,0.000311245
105.4965,-1.951368,3.671856,0.1186985,0.0004884713
85.35925,0.3534717,1.669732,0.09270323,0.0004083843
111.5837,-1.492177,-0.2952123,0.05846645,0.0002231544
55.59253,-1.74598,-0.2153404,0.03095992,0.0002149995
166.7173,-3.197991,2.388783,0.0641885,0.000198726
