time,alpha,beta,value,repro
31.28227,-0.6067031,-2.386023,0.005462032,4.708648E-05
130.2354,-0.445772,-0.8498591,0.017615,4.587241E-05
101.3835,-2.358506,1.629468,0.01413123,4.443784E-05
90.40964,-0.3757565,-0.8610393,0.01412062,4.511379E-05
87.45682,-0.5902159,-0.6210862,0.01251842,4.568767E-05
74.46805,1.526245,-1.128258,0.00956498,4.469617E-05
40.92914,-0.3309765,1.246461,0.005735649,4.779708E-05
75.79462,-0.106429,-1.088922,0.009189524,4.084233E-05
60.71887,-1.062727,-0.4454416,0.009533497,4.743033E-05
64.25171,-0.3675984,-1.379288,0.008041251,4.040829E-05
45.37128,-1.967542,0.6987907,0.006024327,4.563884E-05
56.62469,-0.869458,0.6559002,0.006629178,4.361301E-05
38.53119,1.082175,0.195129,0.004875872,4.643687E-05
36.15009,-0.6706954,0.361297,0.005610183,4.452527E-05
52.37018,1.198366,-0.03926408,0.007788857,4.450775E-05
54.30786,-1.38975,-0.6122969,0.007513013,4.197214E-05
33.2655,0.0996632,-0.5631096,0.004722078,4.497217E-05
99.35706,0.2547753,1.310447,0.01270432,4.138216E-05
