time,alpha,beta,value,repro
75.94373,-1.97703,-0.6562912,0.01203393,4.558307E-05
97.04001,-0.06965084,-0.4755266,0.01434432,4.797432E-05
53.32542,-0.8937829,1.117396,0.007496185,4.435612E-05
114.436,0.1623547,-0.1385769,0.01528615,4.379985E-05
82.36209,-0.4252193,-1.018716,0.0125655,4.8893E-05
58.49942,2.665673,-1.655451,0.008429838,4.390541E-05
68.73895,0.02112259,0.5478235,0.008340132,4.55745E-05
49.24463,-0.2817383,-0.8954881,0.006177429,4.67987E-05
41.98114,-1.314892,-0.6859956,0.005826445,4.937666E-05
75.93427,-0.4415869,-0.9273306,0.007879197,4.528274E-05
98.55872,-0.4643942,-0.2318467,0.009427692,4.405464E-05
50.74249,-0.02366411,-0.1730858,0.00542228,4.269512E-05
43.0946,-0.5406354,-0.3211482,0.004019499,4.962344E-05
47.19812,0.1035073,1.353449,0.006357213,4.606677E-05
73.19934,1.104158,-0.01773525,0.009183635,4.271458E-05
37.07117,-1.006742,-0.9118469,0.005199518,4.52132E-05
49.54358,-0.1534866,-1.109588,0.00654099,4.574118E-05
74.52771,1.144369,0.2971522,0.008526584,4.119123E-05
