time,alpha,beta,value,repro
84.62323,-1.146611,0.8344156,0.01165886,4.518936E-05
104.4962,0.4018241,0.6958883,0.01497868,4.847468E-05
59.71039,-1.158748,1.451039,0.007642778,4.443475E-05
114.5485,0.2700156,0.473407,0.01595365,4.443914E-05
83.13342,0.3203349,1.06163,0.01254004,4.879394E-05
59.92389,2.621561,-1.177743,0.008210943,4.367523E-05
82.59259,0.1401627,0.5402634,0.009041652,4.684794E-05
51.96344,0.5361555,0.6599169,0.005927109,4.524511E-05
42.11584,1.00495,1.689292,0.005510108,4.750093E-05
67.87897,-1.581892,0.1910524,0.007756129,4.535748E-05
94.69855,0.03900825,0.8631744,0.009549747,4.504598E-05
48.29327,1.451049,1.408265,0.005337955,4.203114E-05
36.46606,-0.2032139,1.314605,0.003957288,4.825961E-05
50.47479,0.05211519,1.247354,0.006312568,4.508977E-05
72.04407,0.7819332,0.3839347,0.009538234,4.395499E-05
39.51062,-0.9328877,0.9072937,0.005113982,4.408605E-05
50.29517,-0.008200161,-0.7646334,0.00640448,4.542184E-05
77.36975,0.9881208,0.3786103,0.008554559,4.132637E-05
