time,alpha,beta,value,repro
34.52713,-0.6085794,-2.386104,0.004282505,4.604844E-05
111.1782,-1.028774,-2.005781,0.01393069,4.35334E-05
102.0573,-2.358014,1.635341,0.01168962,4.281913E-05
85.65863,-1.060803,-0.9770045,0.01093624,4.27197E-05
89.45566,-1.976239,-0.6876478,0.009847655,4.435881E-05
74.66699,1.448283,-1.221593,0.008388956,4.346609E-05
39.68597,-1.014343,0.5354069,0.004806575,4.712328E-05
78.14905,1.22613,-0.6718359,0.007573421,3.986011E-05
68.73419,-1.037478,-1.533652,0.008042971,4.676146E-05
65.21655,-0.2456657,-1.455937,0.006903163,3.856516E-05
44.99561,-2.49385,0.9726962,0.004759478,4.532836E-05
49.68024,-1.199435,-0.4050178,0.005222499,4.211693E-05
33.85205,1.291738,0.7050576,0.003612231,4.459545E-05
33.46185,-1.305357,1.032125,0.004266596,4.398552E-05
51.21204,1.031373,-0.185375,0.006274676,4.239646E-05
56.0462,-1.35062,-1.067985,0.006171848,4.007693E-05
28.81787,0.03827293,-0.572849,0.003351595,4.296917E-05
95.94543,-1.967347,1.695917,0.009341613,3.925048E-05
