time,alpha,beta,value,repro
32.62849,-0.5193534,-0.9530316,0.004236224,4.604591E-05
111.6084,0.4498793,-0.4122493,0.01367481,4.382953E-05
98.4097,-1.742238,3.011564,0.01224102,4.387462E-05
77.61682,0.3738697,0.4561853,0.0107817,4.27845E-05
83.10367,-0.4509999,-0.4285788,0.009589923,4.419319E-05
80.9071,3.518628,0.01467561,0.008243952,4.338922E-05
35.13177,0.01972509,1.855723,0.004836731,4.788843E-05
74.91522,1.771896,-0.315365,0.007605273,4.045358E-05
63.33228,1.45944,1.463119,0.007861572,4.624454E-05
71.47858,-0.04870251,0.9400006,0.006761486,3.841753E-05
51.42712,0.9818276,1.578845,0.005016712,4.602488E-05
46.26538,0.5839984,1.539225,0.005289376,4.164863E-05
30.34009,1.150857,0.9938295,0.003320389,4.427186E-05
34.50916,-0.6886164,0.4415553,0.004410921,4.50094E-05
53.11359,1.403021,-0.152989,0.006344724,4.258204E-05
61.86523,1.247723,0.8690701,0.006308773,4.018327E-05
31.02246,0.7271657,0.4522519,0.00331744,4.253128E-05
100.4594,0.204694,1.363604,0.009775219,4.039346E-05
