time,alpha,beta,value,repro
27.48356,0.3750946,-0.799616,0.004213139,4.629823E-05
111.5994,-0.1501272,1.813974,0.01393437,4.409611E-05
101.3473,-0.6785508,4.91863,0.01279697,4.490164E-05
77.58417,0.8142849,3.17467,0.01088136,4.300934E-05
86.06592,-0.7933265,3.161199,0.009763763,4.478791E-05
63.80957,3.674743,1.187265,0.007853528,4.291546E-05
39.29944,-0.7315345,2.534509,0.004827361,4.779565E-05
61.81171,0.1003875,3.173831,0.007364094,4.068561E-05
56.56348,0.5983052,2.453814,0.00790647,4.650865E-05
61.7171,-0.08296884,0.9703173,0.006919747,3.844304E-05
42.95996,0.9592478,2.748917,0.005211292,4.611763E-05
43.26746,0.4660276,1.990622,0.0054587,4.23155E-05
28.14429,1.040624,2.628754,0.003040836,4.282868E-05
30.97162,0.2922525,3.448029,0.004415325,4.371609E-05
49.27899,3.79804,2.937653,0.006002694,4.111434E-05
47.16962,0.3964726,2.087208,0.006033673,3.892692E-05
27.4245,0.6583636,3.013622,0.003181274,4.185887E-05
84.42126,-0.3351876,3.247118,0.009721499,4.067573E-05
