time,alpha,beta,value,repro
78.93176,-0.8979319,1.227547,0.009921186,4.351397E-05
88.55854,0.1621453,1.730633,0.01156051,4.587504E-05
56.05142,-1.200958,1.273977,0.006573584,4.324727E-05
119.4869,1.970599,1.680491,0.01300599,4.236479E-05
67.47794,0.3766877,1.447857,0.009031067,4.584298E-05
46.10947,2.249769,-0.4241529,0.006793092,4.193267E-05
76.96454,0.4924448,1.819757,0.008124527,4.696258E-05
49.13776,0.2197158,1.691874,0.005139715,4.54842E-05
30.72247,1.028598,1.744629,0.004000788,4.495267E-05
64.83807,-1.19373,0.9361081,0.006667883,4.386765E-05
87.80182,0.9594213,1.666516,0.008043448,4.301309E-05
41.31604,1.527461,1.560677,0.004299109,4.094389E-05
30.38861,0.765404,1.931344,0.003265633,4.732802E-05
43.76978,0.06035433,1.833401,0.005463686,4.515443E-05
64.94324,1.094921,0.3450464,0.008272381,4.331089E-05
42.05762,-0.8208848,0.8774701,0.004157662,4.28625E-05
46.84863,0.8141562,1.735432,0.005106916,4.479751E-05
70.3158,0.9390258,2.017343,0.007061634,4.153902E-05
