time,alpha,beta,value,repro
31.93047,-3.193121,0.4540746,0.005204589,4.731444E-05
100.8828,-2.428885,2.077897,0.01767529,4.639185E-05
109.7797,-3.360492,3.837381,0.01495808,4.574336E-05
96.34872,-1.725289,3.588911,0.01335865,4.452884E-05
74.54416,-1.920838,2.817629,0.01196669,4.584937E-05
68.96167,-0.1194127,0.8220204,0.008993253,4.302992E-05
43.09576,-1.265504,2.788745,0.006272201,4.82477E-05
76.23303,0.4365696,-0.03808724,0.009127035,4.148652E-05
60.78223,-2.269045,1.819096,0.009980098,4.752428E-05
67.56921,-3.209957,1.706298,0.007807507,3.963202E-05
47.30334,-2.654677,3.402744,0.006380764,4.657492E-05
50.37518,-1.422005,1.457301,0.006520381,4.289725E-05
33.341,-0.8852909,2.408918,0.004370885,4.600931E-05
44.53937,-1.99502,2.641015,0.00558901,4.332566E-05
51.2066,-2.088812,2.649108,0.007311321,4.275626E-05
58.40393,-1.389058,1.739361,0.007449777,4.093284E-05
30.69592,-0.6700902,1.192125,0.004605224,4.385928E-05
101.2247,-2.653189,2.748782,0.01250267,4.085841E-05
