time,alpha,beta,value,repro
90.24247,-1.957182,-0.8537864,0.01063181,4.485996E-05
82.55965,-0.8563124,-0.5649117,0.01110032,4.644487E-05
58.32196,-2.223288,-0.01765196,0.00646278,4.251829E-05
113.1399,-0.1290205,-0.3374757,0.0126194,4.192492E-05
66.65192,-1.617543,-1.228561,0.009364908,4.659158E-05
50.39441,0.270579,-1.793074,0.006959239,4.243438E-05
65.8298,-2.546631,0.1137284,0.007540478,4.597853E-05
39.13043,-0.3450354,-1.702392,0.005294774,4.604151E-05
28.61792,-1.356873,-0.7945391,0.003930078,4.465998E-05
68.83917,-1.763203,0.1659166,0.006734545,4.344868E-05
77.29474,-1.339605,1.203679,0.007853782,4.222463E-05
40.5741,-1.607742,-1.290277,0.004584654,4.24505E-05
26.89594,-1.011887,-0.277992,0.003188933,4.831717E-05
45.0401,-1.690207,-0.8666819,0.005387699,4.604871E-05
69.31091,-1.253825,-0.6465821,0.008076815,4.163307E-05
31.82343,-1.695297,-0.8868554,0.004027023,4.194816E-05
49.04657,-1.510593,-1.570189,0.005210068,4.491438E-05
73.0451,0.1565859,-0.6444093,0.006787641,3.96938E-05
