time,alpha,beta,value,repro
29.43809,-1.12428,-2.561728,0.004415138,4.599102E-05
102.3493,-1.708555,-1.087316,0.01403107,4.371051E-05
92.67026,-2.358441,1.632257,0.01172598,4.295231E-05
70.84944,-1.062077,-0.9766243,0.01118374,4.284957E-05
74.63348,-1.911713,-1.374587,0.009758268,4.435577E-05
66.38431,1.448819,-1.226147,0.008280548,4.312786E-05
31.86279,-0.9924895,1.024828,0.004816881,4.722433E-05
66.99744,-0.1288177,-1.132032,0.007429748,3.973128E-05
52.5957,-2.5006,-0.942806,0.007876195,4.633056E-05
62.48511,-1.391125,-1.047349,0.00707871,3.889401E-05
34.26318,-2.498522,0.9427227,0.004719006,4.494291E-05
48.53223,-2.287056,-0.3987755,0.005193416,4.188238E-05
27.28229,1.298622,0.7085981,0.003529708,4.467985E-05
34.12347,-2.618779,1.395095,0.004413319,4.413319E-05
45.78479,1.134901,-0.1168119,0.006493338,4.300224E-05
49.97388,-1.798039,-0.9075801,0.006392728,4.071801E-05
25.53485,-2.713785,-1.304362,0.003365613,4.26027E-05
85.55017,-1.831551,-0.8289438,0.009458189,3.957401E-05
