time,alpha,beta,value,repro
189.2243,0.8659717,-0.6269734,0.09778919,0.0002801983
174.3186,-0.6066494,4.536099,0.0882109,0.0002470893
115.2966,-0.9702494,1.335331,0.07939412,0.0003101333
186.1714,3.822776,3.449575,0.2075175,0.0005829145
194.545,-1.836327,-3.433467,0.1355839,0.0003976067
123.3125,1.43111,0.3757686,0.05690455,0.0002371023
158.5833,-0.137504,0.606279,0.0958011,0.0003698884
126.2725,0.1565337,-0.1533959,0.07303059,0.0003545174
87.50427,-2.416348,-0.8222588,0.05525046,0.0002892694
147.2281,0.2713012,-0.8254954,0.06663955,0.0002860067
155.7157,-1.454891,1.913899,0.1056769,0.0004080191
93.9519,-3.534668,2.818105,0.03848423,0.0002237455
99.19495,0.5808207,0.5570192,0.07239486,0.0003770566
103.999,-3.02933,4.880536,0.11402,0.0005378301
130.5679,1.218636,0.3910452,0.05037361,0.0002353907
93.29443,-2.173121,1.109094,0.04663031,0.0002695394
90.229,1.610561,-1.165339,0.05612265,0.0003135343
125.7222,0.6912126,0.3409026,0.05376028,0.0002368294
