time,alpha,beta,value,repro
71.56268,-4.436262,-0.3787234,0.01044249,4.462601E-05
72.26631,-3.486861,0.7627585,0.01092504,4.609721E-05
53.26929,-2.266631,-0.0428265,0.006587791,4.305746E-05
97.87148,-0.464711,0.8111551,0.01220016,4.121675E-05
65.10172,-3.080447,-0.4146115,0.009168263,4.65394E-05
47.85077,0.278066,-1.792112,0.006770093,4.128106E-05
74.54138,-3.805256,0.8487385,0.007306732,4.566708E-05
44.28885,-3.95208,1.127823,0.005715632,4.684944E-05
29.26453,-4.911677,0.09593092,0.004024965,4.522433E-05
64.25073,-3.324079,-0.3347894,0.006466098,4.254012E-05
76.90314,-1.89553,1.823476,0.007761952,4.173092E-05
41.0116,-2.103301,2.676426,0.00453204,4.235551E-05
43.04279,-2.375784,0.8417188,0.002981325,4.732261E-05
38.00751,-2.747067,-0.9633428,0.005226991,4.58508E-05
68.72705,-1.443658,-0.2612269,0.008313043,4.241349E-05
30.21838,-1.682664,-0.5036815,0.004023357,4.147791E-05
49.98804,-3.419565,-1.672708,0.00537893,4.597376E-05
59.07874,0.05021945,-0.6381699,0.006938062,4.033757E-05
