error
3.662117687046078
1.3928076777643015
5.060439002072477
4.471561027729104
3.2625150313673044
5.440289277591582
4.876578635455041
5.327300668478419
2.8599211359115966
2.522286947773802
3.365750928087603
6.22115476090411
2.65663863737411
4.851607462727249
2.073811053914886
1.666581154143004
1.9967221402266857
4.202587367126152
