time,alpha,beta,value,repro
174.5111,0.8658504,-0.628286,0.09779603,0.0002802178
149.4687,-0.6091459,4.535597,0.08822233,0.0002471214
101.7415,-0.9715264,1.335801,0.0793974,0.0003101461
152.4052,4.341102,2.99437,0.2073021,0.0005823093
165.5998,-1.836327,-3.433467,0.1355863,0.0003976139
111.1085,1.431084,0.3757686,0.05690632,0.0002371097
143.8381,-0.137504,0.606279,0.0958011,0.0003698884
116.8674,0.4095841,0.2329922,0.07322998,0.0003554854
82.78455,-2.416348,-0.8222588,0.05526779,0.0002893601
132.5593,0.3265354,-0.8240932,0.06662972,0.0002859645
142.9784,-1.449816,1.910632,0.1056793,0.0004080283
86.36792,-3.534668,2.818105,0.03848496,0.0002237498
97.71936,0.5808207,0.5570192,0.07239615,0.0003770633
96.69324,-3.02933,4.880536,0.11402,0.0005378301
116.4885,1.218496,0.3915144,0.05038747,0.0002354555
82.55103,-2.173121,1.109094,0.04666141,0.0002697192
88.86938,1.611706,-1.167044,0.05611941,0.0003135162
114.8433,0.6912126,0.3409026,0.05376028,0.0002368294
