time,alpha,beta,value,repro
84.05402,2.424684,-2.392336,0.05358562,0.0002790918
229.7412,-0.7124037,0.8908314,0.08618842,0.0002149337
193.093,-1.049245,4.578612,0.1074503,0.0002653093
169.2154,4.108363,-1.155164,0.1213652,0.0003352629
162.1454,-2.871366,-0.6815391,0.1407088,0.0003683477
151.1313,4.953516,-1.108288,0.07243435,0.0002235628
96.02698,0.4310262,4.82409,0.09004975,0.000424763
127.8132,-0.002084088,-4.99883,0.06388674,0.0002374972
132.8584,-2.51468,1.277685,0.0628548,0.0002260964
120.0276,-2.15384,1.023041,0.06148669,0.0002561946
105.9078,-3.109317,1.171579,0.1022397,0.0004406885
95.48413,-3.605093,4.950051,0.05566839,0.0002676365
85.62585,2.289717,-1.036025,0.0641249,0.0003112859
110.9725,-2.007401,3.81863,0.1186891,0.0004884324
85.83691,0.3560298,1.677751,0.0927486,0.0004085841
119.2159,-1.498989,-0.296686,0.05852288,0.0002233698
57.53638,-1.74598,-0.2153404,0.03095775,0.0002149844
166.729,-3.198946,2.392251,0.06423599,0.000198873
