time,alpha,beta,value,repro
73.21639,1.375386,0.3233608,0.01017943,4.425841E-05
82.77735,1.719656,0.5681359,0.01146628,4.64222E-05
53.0204,-2.215997,-0.01307859,0.006425136,4.283424E-05
101.6622,2.293886,0.4082468,0.01309527,4.293531E-05
64.39087,-0.4327438,0.2560965,0.008978282,4.604247E-05
53.34692,2.217405,-1.646262,0.007279929,4.30765E-05
62.87079,-0.226795,0.3623573,0.007620898,4.563412E-05
40.59097,1.372295,-1.391261,0.004755928,4.486724E-05
28.54095,1.858364,1.421888,0.004014506,4.510682E-05
61.22797,1.483517,-0.4383138,0.006420319,4.338054E-05
79.14301,1.571249,0.4413767,0.007839695,4.307524E-05
40.99146,2.417125,1.285229,0.00434407,4.059878E-05
23.76056,1.727877,-0.1368854,0.003084736,4.819901E-05
40.12848,2.393476,-0.0004989372,0.005476029,4.640703E-05
65.48029,1.23832,-0.008391002,0.008158069,4.226979E-05
31.46826,-0.5455798,0.09953931,0.004104369,4.145828E-05
41.75153,2.08809,-1.042677,0.005230791,4.470762E-05
65.28699,3.090284,0.4756759,0.007084959,4.119162E-05
