time,alpha,beta,value,repro
85.86175,-0.5590643,0.09623373,0.01185289,4.541336E-05
94.19678,1.39174,0.3139418,0.01409976,4.779579E-05
56.67972,-2.581988,0.04588628,0.00733321,4.391143E-05
106.0927,1.69836,-0.08567814,0.01533602,4.369237E-05
78.40964,-0.4288633,-1.134746,0.01229372,4.840046E-05
57.21118,2.216453,-1.672866,0.008269832,4.375573E-05
85.46295,0.2206211,0.4458763,0.008455284,4.595263E-05
56.75488,0.1044093,-1.595598,0.006222463,4.643629E-05
35.71857,0.8633483,1.719709,0.005209852,4.69356E-05
61.47729,0.2943714,-1.008956,0.007709625,4.535073E-05
87.16766,0.4078109,-0.3044314,0.009536237,4.477107E-05
49.1701,2.315905,-1.56291,0.005578395,4.258316E-05
48.6145,0.7309268,-0.4586647,0.003949477,4.936846E-05
48.42413,0.7607699,0.2094796,0.006391551,4.631559E-05
76.42657,0.7927086,0.1610751,0.009417899,4.320137E-05
37.78687,0.5773926,-1.376977,0.004943904,4.414199E-05
49.22351,0.3216231,-1.299325,0.006487458,4.568632E-05
71.40186,1.599492,0.579994,0.008557694,4.15422E-05
