time,alpha,beta,value,repro
85.37059,1.376268,0.3254066,0.01154844,4.528802E-05
105.5186,1.561832,0.8546553,0.0149019,4.838278E-05
60.56862,-0.5044321,1.137181,0.007605206,4.473651E-05
125.7649,1.829312,0.8218477,0.01604324,4.407484E-05
77.43564,0.8531535,1.467676,0.01220108,4.860987E-05
56.19724,2.220731,-0.4162932,0.008409599,4.402931E-05
73.17352,1.505139,1.249145,0.008646051,4.598964E-05
49.96436,0.7346765,0.6843911,0.005980755,4.565461E-05
36.1828,1.650793,1.488411,0.005518263,4.757123E-05
73.02271,1.586241,1.619952,0.007916328,4.549613E-05
89.05554,1.33736,0.5529065,0.009629767,4.521017E-05
49.76288,2.330775,1.30732,0.005603831,4.277734E-05
40.23169,1.662004,1.446077,0.003894412,4.807916E-05
46.36731,1.17262,1.046976,0.006320564,4.514688E-05
70.37628,1.002802,0.480044,0.00965216,4.427596E-05
38.46423,0.7551417,0.4243903,0.005054603,4.395307E-05
50.39746,1.406065,0.9548906,0.006451085,4.543017E-05
72.927,1.55716,0.5206603,0.008520684,4.156431E-05
