time,alpha,beta,value,repro
143.3907,1.017694,-0.4586736,0.09782216,0.0002802927
147.1168,0.9876525,3.597664,0.0888899,0.0002489913
121.1999,-2.173455,1.489688,0.07921382,0.000309429
165.5902,4.324208,3.004784,0.2076175,0.0005831952
180.2856,-2.644452,-1.169705,0.1282182,0.0003760066
102.4632,2.016338,0.1309481,0.05677522,0.0002365634
153.1169,-0.1375817,0.6023938,0.09559958,0.0003691103
129.5386,0.1551621,-0.1510088,0.07301817,0.0003544572
72.70569,-2.39372,-0.8278178,0.05526033,0.0002893211
130.5773,0.3764783,-0.8459823,0.06667708,0.0002861677
166.0005,-1.447548,1.908877,0.105518,0.0004074053
84.92114,-3.567125,2.817916,0.038481,0.0002237268
104.4362,0.7637056,0.5364177,0.07235704,0.0003768596
110.4235,-3.031013,4.883628,0.1138982,0.0005372558
123.9713,2.377696,0.1317402,0.05040706,0.000235547
77.74207,-2.139071,1.07443,0.04659348,0.0002693265
93.89722,1.582346,-0.7401056,0.05611504,0.0003134918
108.3572,1.401032,0.3194966,0.0541549,0.0002385679
