time,alpha,beta,value,repro
76.91519,2.304188,-2.576479,0.05359077,0.0002791186
211.8356,-0.711569,0.8849854,0.0864047,0.0002154731
171.1162,-1.048698,4.578379,0.1074886,0.000265404
149.7975,4.791433,-1.360628,0.1217373,0.0003362909
154.5491,-2.435658,-0.7997655,0.1406056,0.0003680774
134.1022,4.902377,-2.205368,0.07252253,0.000223835
88.01099,0.150925,4.922404,0.09013114,0.0004251469
124.5354,-0.001075916,-4.999148,0.06389371,0.0002375231
114.9178,-2.513447,1.278908,0.0627861,0.0002258493
167.6993,-2.154661,1.030228,0.06150319,0.0002562633
100.6919,-2.880332,1.113999,0.1023375,0.0004411098
88.48865,-2.299363,4.882265,0.0561795,0.0002700938
78.58337,0.4701164,-0.1309078,0.06411847,0.0003112547
98.0719,-1.905366,3.668796,0.1187068,0.0004885055
85.16125,0.35633,1.674124,0.09258834,0.0004078782
113.8928,-1.49749,-0.2947252,0.05851752,0.0002233493
58.11755,-1.744362,-0.2174794,0.03099577,0.0002152484
142.5488,-3.357287,1.749215,0.0643597,0.000199256
