error
0.8446368347955147
1.0736436015018822
2.6380652357680696
1.092994266191264
1.104507437945757
2.8180267627154234
0.8869592535648139
0.7945465529922214
2.166162593620926
1.7336780284579156
2.377290924888896
2.6290174045661487
1.3333267377379636
1.8193118607132015
1.3250655143543784
1.0106362445723787
0.9976280873243991
1.8003327115008338
