time,alpha,beta,value,repro
73.07979,-0.4746793,0.104768,0.01017729,4.386765E-05
86.06517,0.6403577,0.7055148,0.01136708,4.620766E-05
52.41312,-2.202953,-0.0280348,0.006511526,4.283899E-05
105.6227,0.6475698,0.7463499,0.01291664,4.234964E-05
69.42078,0.5599226,-0.5289174,0.009329885,4.641734E-05
46.06,2.231087,-1.268012,0.007079073,4.264502E-05
64.05392,0.1274249,0.5377206,0.007796798,4.559531E-05
44.52551,0.323163,0.00458797,0.004986928,4.492728E-05
31.05768,1.01248,1.698397,0.003943842,4.481639E-05
64.06842,-1.485613,0.5802751,0.006480381,4.320254E-05
87.52051,-0.5005907,1.977664,0.00815249,4.35962E-05
42.16608,2.162225,1.13259,0.004351853,4.067153E-05
25.59668,0.9118152,0.1664991,0.003122729,4.804199E-05
47.83801,0.0961071,1.353315,0.005631421,4.615919E-05
71.73865,1.092341,0.3439519,0.00817989,4.238285E-05
32.84302,0.003023212,-0.616916,0.004124346,4.208516E-05
39.24133,0.4940415,-0.5901997,0.005144094,4.434564E-05
62.38892,1.584577,0.5031032,0.007020206,4.034601E-05
