mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.4794204,0.1337719,-0.86733,0,0.01278141,0.9871448,0.1593164,0,-0.8774923,0.08746523,-0.4715475,0,23.50488,1.226697,-19.93149,1,0.4794204,0.01278141,-0.8774923,0,0.1337719,0.9871448,0.08746522,0,-0.8673298,0.1593164,-0.4715475,0,-28.71999,1.66406,11.11941,1,0.8134289,0.8267645,0.004750411,-0.009870445,-0.0204657,4.2,11,-0.21209814313639622,0.06340950742038871,0.9751890134977919,-0.21209814313639622,0.06340950742038871,0.9751890134977919
0.4840005,0.135829,-0.8644617,0,0.01453824,0.9864953,0.1631434,0,-0.874947,0.09152922,-0.4754894,0,23.60616,1.242056,-19.8112,1,0.4840004,0.01453826,-0.874947,0,0.135829,0.9864953,0.09152923,0,-0.8644617,0.1631434,-0.4754894,0,-28.72012,1.66359,11.12044,1,0.8460763,0.8548205,0.004689834,-0.009839394,-0.02046192,4.22,12,-0.1934828443786465,0.06138202844479159,0.9791816151844106,-0.1934828443786465,0.06138202844479159,0.9791816151844106
0.4857261,0.1367754,-0.8633439,0,0.01563808,0.9861643,0.1650314,0,-0.8739712,0.09366109,-0.4768668,0,23.6432,1.246209,-19.76672,1,0.4857261,0.01563808,-0.8739712,0,0.1367754,0.9861643,0.0936611,0,-0.8633439,0.1650314,-0.4768668,0,-28.72005,1.663428,11.12066,1,0.8780338,0.8969692,0.004587257,-0.009798859,-0.0204831,4.24,13,-0.17852213361201338,0.0700336942761739,0.9814403341399038,-0.17852213361201338,0.0700336942761739,0.9814403341399038
0.4850956,0.1377539,-0.8635428,0,0.01912396,0.9856068,0.1679687,0,-0.874252,0.09799523,-0.4754791,0,23.62276,1.22738,-19.79231,1,0.4850956,0.01912397,-0.874252,0,0.1377539,0.9856068,0.09799524,0,-0.8635427,0.1679687,-0.4754792,0,-28.71988,1.663014,11.12113,1,0.864146,0.8625543,0.004458191,-0.009855615,-0.02025375,4.26,14,-0.18414882478716169,0.08523075652845036,0.9791960623241371,-0.18414882478716169,0.08523075652845036,0.9791960623241371
0.480145,0.1378906,-0.8662834,0,0.02319346,0.9852265,0.1696786,0,-0.8768824,0.1015624,-0.4698535,0,23.50301,1.192464,-19.93612,1,0.480145,0.02319347,-0.8768824,0,0.1378906,0.9852265,0.1015624,0,-0.8662834,0.1696786,-0.4698534,0,-28.71961,1.662768,11.12121,1,0.9246818,0.8720632,0.004309067,-0.0099477,-0.01994845,4.28,15,-0.18424153484386085,0.09193854045217499,0.9785715924846287,-0.18424153484386085,0.09193854045217499,0.9785715924846287
0.4731253,0.136959,-0.8702843,0,0.02806393,0.984998,0.1702686,0,-0.8805481,0.104982,-0.4621839,0,23.33385,1.128275,-20.13714,1,0.4731253,0.02806394,-0.8805479,0,0.136959,0.9849979,0.104982,0,-0.8702843,0.1702686,-0.4621838,0,-28.7194,1.662533,11.12107,1,0.9110755,0.8134959,0.004303749,-0.009903885,-0.02000144,4.3,16,-0.18183153518654596,0.08966073707016013,0.9792334987324216,-0.18183153518654596,0.08966073707016013,0.9792334987324216
0.4634461,0.1357806,-0.8756605,0,0.03259896,0.9849092,0.1699739,0,-0.8855253,0.1073194,-0.452026,0,23.10324,1.06854,-20.40389,1,0.4634461,0.03259895,-0.8855252,0,0.1357806,0.9849093,0.1073194,0,-0.8756606,0.1699739,-0.4520259,0,-28.71907,1.662572,11.12074,1,0.9238907,0.8242658,0.004306558,-0.009855485,-0.02007195,4.32,17,-0.17983585956700693,0.10192600170949935,0.978401836562724,-0.17983585956700693,0.10192600170949935,0.978401836562724
0.4583272,0.1348108,-0.8785,0,0.03466891,0.9849656,0.1692359,0,-0.8881071,0.1080221,-0.4467628,0,22.98115,1.032758,-20.54265,1,0.4583272,0.03466892,-0.8881071,0,0.1348108,0.9849657,0.1080221,0,-0.8785,0.1692359,-0.4467628,0,-28.71883,1.662591,11.12047,1,0.9091533,0.7746261,0.004318581,-0.009821976,-0.02010851,4.34,18,-0.1781593822830728,0.10013601152494502,0.9788932596051472,-0.1781593822830728,0.10013601152494502,0.9788932596051472
0.4472445,0.1334735,-0.8843966,0,0.03815961,0.9850546,0.1679624,0,-0.8935974,0.1088685,-0.4354669,0,22.71746,0.9847436,-20.83521,1,0.4472444,0.03815961,-0.8935973,0,0.1334735,0.9850545,0.1088684,0,-0.8843966,0.1679624,-0.4354669,0,-28.71828,1.662616,11.12001,1,0.9052511,0.8786787,0.004351349,-0.00984665,-0.02014383,4.36,19,-0.1809034071646954,0.10192103533812676,0.9782055304647427,-0.1809034071646954,0.10192103533812676,0.9782055304647427
0.4358436,0.1325349,-0.8902106,0,0.04094499,0.9851543,0.1667167,0,-0.8990906,0.1091121,-0.4239466,0,22.44593,0.954972,-21.1282,1,0.4358436,0.040945,-0.8990905,0,0.1325349,0.9851543,0.1091121,0,-0.8902105,0.1667167,-0.4239466,0,-28.71803,1.662581,11.11949,1,0.8905528,0.7996278,0.004542222,-0.009825226,-0.02031055,4.38,20,-0.18277221641334768,0.11989498793013265,0.9758173542095805,-0.18277221641334768,0.11989498793013265,0.9758173542095805
0.4241104,0.1320438,-0.8959325,0,0.04325099,0.9852309,0.1656786,0,-0.9045772,0.109016,-0.4121357,0,22.1653,0.9416983,-21.42206,1,0.4241103,0.04325099,-0.9045771,0,0.1320438,0.985231,0.1090159,0,-0.8959323,0.1656786,-0.4121355,0,-28.71759,1.662715,11.11877,1,0.8969975,0.8532052,0.004529916,-0.009839875,-0.02027416,4.4,21,-0.19711953868497176,0.10854051830720547,0.9743525251951817,-0.19711953868497176,0.10854051830720547,0.9743525251951817
0.4126789,0.1325501,-0.9011807,0,0.04468128,0.9852186,0.1653718,0,-0.9097801,0.1085114,-0.4006564,0,21.89172,0.9619973,-21.69974,1,0.4126788,0.04468128,-0.90978,0,0.1325501,0.9852186,0.1085114,0,-0.9011807,0.1653718,-0.4006564,0,-28.71715,1.662597,11.11812,1,0.8603562,0.8775237,0.004756875,-0.009847481,-0.02034641,4.42,22,-0.20441829099061645,0.11343631164827474,0.9722887253836235,-0.20441829099061645,0.11343631164827474,0.9722887253836235
0.395013,0.1351713,-0.9086768,0,0.04544454,0.9850301,0.1662846,0,-0.9175509,0.106979,-0.3829569,0,21.46827,1.054825,-22.11304,1,0.395013,0.04544454,-0.9175508,0,0.1351713,0.98503,0.106979,0,-0.9086767,0.1662846,-0.3829569,0,-28.71643,1.662409,11.11704,1,0.8676149,0.9051905,0.004886688,-0.009908279,-0.02038435,4.46,23,-0.21606299472349405,0.11688462904572068,0.9693579141906046,-0.21606299472349405,0.11688462904572068,0.9693579141906046
0.3819488,0.1379842,-0.9138246,0,0.04630135,0.9846926,0.1680375,0,-0.9230229,0.106493,-0.3697134,0,21.1515,1.14184,-22.41061,1,0.3819489,0.04630135,-0.9230229,0,0.1379842,0.9846926,0.106493,0,-0.9138247,0.1680375,-0.3697133,0,-28.71572,1.662118,11.11622,1,0.8446795,0.9127999,0.004380981,-0.009977898,-0.02035932,4.48,24,-0.17120884066366437,0.09229091324766672,0.9809026048545879,-0.17120884066366437,0.09229091324766672,0.9809026048545879
0.366337,0.1418654,-0.9196039,0,0.04659649,0.9842719,0.1704039,0,-0.9293147,0.1052756,-0.3539648,0,20.77143,1.267773,-22.75509,1,0.366337,0.04659649,-0.9293148,0,0.1418654,0.9842719,0.1052756,0,-0.9196039,0.1704039,-0.3539648,0,-28.71486,1.661848,11.11523,1,0.9271841,0.7608461,0.003451522,-0.01060454,-0.01887479,4.5,25,-0.07710794480045453,0.06268975511276209,0.9950499281204698,-0.07710794480045453,0.06268975511276209,0.9950499281204698
0.3452709,0.1459315,-0.927088,0,0.04711467,0.9838961,0.1724203,0,-0.9373198,0.1032112,-0.3328352,0,20.25323,1.408458,-23.20784,1,0.3452709,0.04711469,-0.9373197,0,0.1459315,0.983896,0.1032111,0,-0.9270877,0.1724202,-0.3328352,0,-28.7141,1.661501,11.11399,1,0.9233102,0.994217,0.002188752,-0.009981621,-0.02052347,4.52,26,0.15775657863038964,0.011836424750469433,0.9874070897800765,0.15775657863038964,0.011836424750469433,0.9874070897800765
0.333211,0.147901,-0.9311798,0,0.04829278,0.9836464,0.1735154,0,-0.9416147,0.1027865,-0.3206193,0,19.95188,1.47036,-23.46284,1,0.333211,0.04829277,-0.9416146,0,0.147901,0.9836464,0.1027865,0,-0.9311798,0.1735154,-0.3206192,0,-28.71377,1.661317,11.11321,1,1.0,1.0,0.002086502,-0.01007439,-0.02030244,4.54,27,0.17998983525840628,0.014421534267392285,0.9835627476440059,0.17998983525840628,0.014421534267392285,0.9835627476440059
0.3083202,0.1517745,-0.939097,0,0.05305789,0.9829099,0.1762752,0,-0.9498019,0.1041757,-0.2949982,0,19.31842,1.56783,-23.97902,1,0.3083202,0.05305789,-0.9498017,0,0.1517745,0.98291,0.1041757,0,-0.939097,0.1762752,-0.2949981,0,-28.71284,1.660875,11.11157,1,1.0,1.0,0.002142021,-0.00997912,-0.02046219,4.56,28,0.15554375422092828,0.006518133541236999,0.9878074986848389,0.15554375422092828,0.006518133541236999,0.9878074986848389
0.2819123,0.1557088,-0.9467208,0,0.05984274,0.981968,0.1793258,0,-0.9575721,0.1072085,-0.2675108,0,18.63313,1.649131,-24.50764,1,0.2819123,0.05984275,-0.957572,0,0.1557088,0.981968,0.1072085,0,-0.9467208,0.1793258,-0.2675108,0,-28.71158,1.6604,11.10971,1,1.0,1.0,0.002224998,-0.009961861,-0.02046269,4.58,29,0.13275386434120207,-0.002761017671358931,0.9911451903146665,0.13275386434120207,-0.002761017671358931,0.9911451903146665
0.250195,0.1608735,-0.9547367,0,0.06790484,0.9807552,0.1830525,0,-0.9658113,0.1106301,-0.234456,0,17.79836,1.762001,-25.11039,1,0.2501951,0.06790484,-0.9658113,0,0.1608735,0.9807552,0.1106301,0,-0.9547366,0.1830525,-0.234456,0,-28.71033,1.659835,11.10764,1,1.0,1.0,0.002626626,-0.01055077,-0.01921172,4.6,30,0.1268517528477834,0.05432690997059181,0.990432844594974,0.1268517528477834,0.05432690997059181,0.990432844594974
0.2141342,0.1674869,-0.9623381,0,0.07644196,0.9792957,0.1874476,0,-0.9738086,0.113702,-0.1968977,0,16.83516,1.920819,-25.75216,1,0.2141342,0.07644196,-0.9738086,0,0.1674869,0.9792956,0.113702,0,-0.9623381,0.1874476,-0.1968977,0,-28.70898,1.659219,11.10528,1,1.0,1.0,0.00262497,-0.01032431,-0.0196368,4.62,31,0.11017701721343716,0.03869365003598536,0.9931585101708804,0.11017701721343716,0.03869365003598536,0.9931585101708804
0.1946326,0.1710974,-0.9658384,0,0.08204801,0.9783782,0.1898528,0,-0.9774386,0.1161967,-0.1763862,0,16.30495,1.998647,-26.08402,1,0.1946326,0.08204801,-0.9774385,0,0.1710974,0.9783783,0.1161967,0,-0.9658384,0.1898528,-0.1763861,0,-28.70839,1.658904,11.10399,1,1.0,1.0,0.002696617,-0.01025516,-0.01981855,4.64,32,0.08766062606273084,0.04090672202422422,0.9953101299251019,0.08766062606273084,0.04090672202422422,0.9953101299251019
0.1550901,0.1789003,-0.9715667,0,0.09603685,0.9760779,0.1950612,0,-0.9832214,0.1235583,-0.134199,0,15.20794,2.14572,-26.72476,1,0.1550901,0.09603684,-0.9832211,0,0.1789003,0.9760779,0.1235582,0,-0.9715666,0.1950612,-0.1341989,0,-28.70735,1.658052,11.10122,1,1.0,1.0,0.002722382,-0.01025434,-0.01989114,4.66,33,0.0696659472931245,0.045349640345591795,0.9965390438453865,0.0696659472931245,0.045349640345591795,0.9965390438453865
0.1193641,0.1866885,-0.9751409,0,0.1125118,0.9732925,0.2001069,0,-0.986455,0.1336005,-0.09517151,0,14.18831,2.263353,-27.26801,1,0.1193641,0.1125118,-0.9864548,0,0.1866885,0.9732925,0.1336004,0,-0.9751407,0.2001068,-0.09517149,0,-28.70626,1.657258,11.09861,1,1.0,1.0,0.003162675,-0.009976838,-0.02037184,4.68,34,-0.007945965064063547,0.0366210759381695,0.9992976325581542,-0.007945965064063547,0.0366210759381695,0.9992976325581542
0.08649313,0.1953557,-0.9769111,0,0.1267314,0.9704621,0.2052865,0,-0.9881591,0.1415612,-0.05918062,0,13.23763,2.429308,-27.72592,1,0.08649313,0.1267314,-0.9881588,0,0.1953557,0.970462,0.1415611,0,-0.9769109,0.2052865,-0.05918059,0,-28.7053,1.656582,11.09615,1,1.0,1.0,0.003263534,-0.01000127,-0.02026766,4.7,35,-0.025570035969516687,0.04226531543447833,0.998779162964337,-0.025570035969516687,0.04226531543447833,0.998779162964337
0.05975097,0.1993805,-0.9780988,0,0.1322591,0.9696294,0.2057337,0,-0.9894126,0.1416553,-0.03156644,0,12.4729,2.545426,-28.06654,1,0.05975101,0.1322591,-0.9894127,0,0.1993805,0.9696293,0.1416553,0,-0.9780988,0.2057336,-0.03156641,0,-28.70462,1.656457,11.09431,1,1.0,1.0,0.002764313,-0.01071768,-0.01890718,4.72,36,0.13439582039145923,0.05908786075703546,0.9891644899471795,0.13439582039145923,0.05908786075703546,0.9891644899471795
0.05043072,0.2001141,-0.9784738,0,0.1321284,0.969772,0.2051444,0,-0.9899489,0.1396298,-0.02246553,0,12.21083,2.58867,-28.17694,1,0.05043071,0.1321284,-0.9899489,0,0.2001141,0.9697722,0.1396298,0,-0.9784739,0.2051444,-0.02246553,0,-28.70423,1.656525,11.09363,1,1.0,1.0,0.002819824,-0.01024502,-0.01958283,4.74,37,0.12767939338022058,0.02789350874789976,0.9914231814294991,0.12767939338022058,0.02789350874789976,0.9914231814294991
0.04290009,0.1996938,-0.9789189,0,0.1242864,0.9711429,0.2035543,0,-0.9913186,0.1303988,-0.01684284,0,12.02216,2.676474,-28.2492,1,0.04290004,0.1242864,-0.9913185,0,0.1996938,0.9711428,0.1303988,0,-0.9789187,0.2035543,-0.01684288,0,-28.7039,1.656815,11.09299,1,1.0,1.0,0.003191583,-0.009895332,-0.0202544,4.76,38,0.08828828877931429,0.019329370495668848,0.9959074020714285,0.08828828877931429,0.019329370495668848,0.9959074020714285
0.04398984,0.1999447,-0.9788193,0,0.118117,0.9718547,0.2038304,0,-0.9920249,0.1245816,-0.01913488,0,12.07139,2.746905,-28.22117,1,0.04398984,0.118117,-0.9920248,0,0.1999447,0.9718547,0.1245816,0,-0.9788192,0.2038304,-0.01913487,0,-28.70367,1.656903,11.0929,1,1.0,1.0,0.003520241,-0.009868714,-0.02039748,4.78,39,0.07532887222355446,0.024760604975177694,0.9968512795050175,0.07532887222355446,0.024760604975177694,0.9968512795050175
0.04765427,0.201753,-0.9782766,0,0.1054485,0.9729002,0.2057809,0,-0.9932824,0.1129641,-0.02508825,0,12.21142,2.925931,-28.14237,1,0.04765422,0.1054485,-0.9932822,0,0.201753,0.9729003,0.1129641,0,-0.9782764,0.2057809,-0.02508829,0,-28.70325,1.656846,11.09282,1,1.0,1.0,0.003644296,-0.009893158,-0.02044838,4.8,40,0.06114265458248024,0.030707306277900758,0.9976565727402203,0.06114265458248024,0.030707306277900758,0.9976565727402203
0.05241656,0.2055531,-0.9772413,0,0.09360751,0.9732665,0.2097379,0,-0.9942285,0.1024709,-0.03177398,0,12.37824,3.151143,-28.04495,1,0.05241657,0.09360751,-0.9942284,0,0.2055531,0.9732665,0.1024709,0,-0.9772412,0.2097379,-0.03177397,0,-28.70323,1.656489,11.0928,1,1.0,1.0,0.003660591,-0.009954171,-0.02058769,4.82,41,0.055514492193668906,0.04572792938468587,0.997410195271067,0.055514492193668906,0.04572792938468587,0.997410195271067
0.05823129,0.2111705,-0.9757132,0,0.08226669,0.9730324,0.2155,0,-0.9949077,0.09281754,-0.03928864,0,12.57157,3.420202,-27.92712,1,0.05823129,0.08226669,-0.9949077,0,0.2111705,0.9730324,0.09281753,0,-0.9757132,0.2155,-0.03928864,0,-28.70316,1.656104,11.09288,1,1.0,1.0,0.003543938,-0.01003017,-0.02047904,4.84,42,0.05460887335013519,0.04836399633300879,0.9973358485536001,0.05460887335013519,0.04836399633300879,0.9973358485536001
0.06347734,0.2156517,-0.974405,0,0.07128982,0.9728999,0.2199628,0,-0.9954339,0.08342782,-0.04638332,0,12.74633,3.653451,-27.81775,1,0.06347733,0.07128983,-0.9954336,0,0.2156517,0.9728999,0.0834278,0,-0.9744049,0.2199628,-0.04638331,0,-28.70272,1.655743,11.09305,1,1.0,1.0,0.003484505,-0.01001479,-0.02043153,4.86,43,0.04873747731634999,0.04292969434780416,0.9978886208630914,0.04873747731634999,0.04292969434780416,0.9978886208630914
0.06526619,0.2167341,-0.9740466,0,0.06740752,0.9729405,0.2210046,0,-0.9955886,0.08008219,-0.04889059,0,12.80586,3.721608,-27.78101,1,0.06526616,0.06740753,-0.9955885,0,0.216734,0.9729405,0.0800822,0,-0.9740464,0.2210046,-0.04889061,0,-28.70238,1.655617,11.0931,1,1.0,1.0,0.003444679,-0.009988694,-0.02041939,4.88,44,0.048689893639472764,0.038325458537515185,0.9980783804317505,0.048689893639472764,0.038325458537515185,0.9980783804317505
0.06573021,0.2182965,-0.9736665,0,0.06355417,0.9728795,0.2224105,0,-0.9958115,0.07649966,-0.05007392,0,12.82785,3.806327,-27.75883,1,0.0657302,0.06355418,-0.9958113,0,0.2182965,0.9728795,0.07649964,0,-0.9736663,0.2224105,-0.05007392,0,-28.70192,1.655492,11.09294,1,1.0,1.0,0.00337832,-0.009978814,-0.02031483,4.9,45,0.04951209236846304,0.0334721642811585,0.9982124858604163,0.04951209236846304,0.0334721642811585,0.9982124858604163
0.0624882,0.2206378,-0.9733521,0,0.06451558,0.9723253,0.2245469,0,-0.9959584,0.0768279,-0.04652429,0,12.73443,3.870842,-27.79227,1,0.06248819,0.06451558,-0.9959583,0,0.2206378,0.9723252,0.0768279,0,-0.973352,0.2245469,-0.04652427,0,-28.70147,1.65538,11.09256,1,1.0,1.0,0.003164269,-0.009891342,-0.02038889,4.92,46,0.05015381880836341,0.04101089873228624,0.9978991435230857,0.05015381880836341,0.04101089873228624,0.9978991435230857
0.0568924,0.2249558,-0.9727067,0,0.06788595,0.9711581,0.2285683,0,-0.9960697,0.07903691,-0.03998017,0,12.56886,3.972509,-27.85251,1,0.05689238,0.06788595,-0.9960696,0,0.2249558,0.9711582,0.07903691,0,-0.9727065,0.2285683,-0.03998017,0,-28.70103,1.655016,11.09193,1,1.0,1.0,0.003097039,-0.00992289,-0.02032361,4.94,47,0.04664599099132332,0.03771349874555474,0.998199300509075,0.04664599099132332,0.03771349874555474,0.998199300509075
0.04929978,0.2305664,-0.9718069,0,0.07221533,0.9696206,0.2337112,0,-0.9961699,0.08170126,-0.03115165,0,12.34416,4.106902,-27.93251,1,0.04929978,0.07221532,-0.9961699,0,0.2305664,0.9696205,0.08170126,0,-0.9718069,0.2337112,-0.03115165,0,-28.70048,1.654566,11.09119,1,1.0,1.0,0.002955506,-0.00994619,-0.02021787,4.96,48,0.05452317756268703,0.05225448212167438,0.9971442685021377,0.05452317756268703,0.05225448212167438,0.9971442685021377
0.03562158,0.2400237,-0.9701132,0,0.07935861,0.9669845,0.2421636,0,-0.9962094,0.08561308,-0.01539761,0,11.93917,4.340091,-28.07166,1,0.03562162,0.07935859,-0.9962095,0,0.2400237,0.9669845,0.08561309,0,-0.9701132,0.2421636,-0.01539757,0,-28.69971,1.653659,11.09011,1,1.0,1.0,0.002911774,-0.009915832,-0.02021787,5.0,49,0.05093333125112862,0.050908128018158555,0.9974037087706008,0.05093333125112862,0.050908128018158555,0.9974037087706008
0.02630222,0.2475346,-0.968522,0,0.08393958,0.9648887,0.2488856,0,-0.9961237,0.08784357,-0.004600763,0,11.66235,4.534881,-28.15584,1,0.02630222,0.08393958,-0.9961236,0,0.2475346,0.9648887,0.08784357,0,-0.968522,0.2488855,-0.004600761,0,-28.69884,1.652994,11.08924,1,1.0,1.0,0.002914299,-0.009913856,-0.02021852,5.02,50,0.05106532573077744,0.0522237889322056,0.9973289368997443,0.05106532573077744,0.0522237889322056,0.9973289368997443
0.01676196,0.2560604,-0.9665155,0,0.08800929,0.9625214,0.2565286,0,-0.9959787,0.08936227,0.006402016,0,11.37941,4.767154,-28.23163,1,0.0167619,0.08800932,-0.9959786,0,0.2560605,0.9625215,0.08936227,0,-0.9665154,0.2565286,0.006401953,0,-28.69773,1.65224,11.08838,1,1.0,1.0,0.002917931,-0.009905815,-0.02021852,5.04,51,0.05135871586679312,0.054568396641811866,0.9971883334618672,0.05135871586679312,0.054568396641811866,0.9971883334618672
0.007627308,0.2661737,-0.963895,0,0.09056684,0.9597775,0.2657534,0,-0.9958612,0.0893239,0.01678598,0,11.11092,5.063045,-28.28532,1,0.007627322,0.09056684,-0.9958611,0,0.2661737,0.9597775,0.08932389,0,-0.9638949,0.2657534,0.01678599,0,-28.69647,1.651242,11.08748,1,1.0,1.0,0.002936448,-0.009850334,-0.02032159,5.06,52,0.040079382074288655,0.06496642495552969,0.9970822467384728,0.040079382074288655,0.06496642495552969,0.9970822467384728
0.003339469,0.2720158,-0.9622871,0,0.09090388,0.9582255,0.2711832,0,-0.9958541,0.08838125,0.02152729,0,10.98678,5.244112,-28.29987,1,0.003339508,0.09090388,-0.995854,0,0.2720158,0.9582254,0.08838122,0,-0.9622868,0.2711832,0.02152732,0,-28.69577,1.650665,11.08697,1,1.0,1.0,0.002977478,-0.009828873,-0.02032658,5.08,53,0.039346877990141374,0.07072702098533558,0.9967193745959635,0.039346877990141374,0.07072702098533558,0.9967193745959635
