mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.001888275,0.128164,-0.9917512,0,0.06600828,0.989606,0.1277611,0,-0.9978173,0.06522255,0.01032853,0,10.86184,1.279783,-28.66367,1,-0.001888269,0.06600829,-0.9978173,0,0.128164,0.989606,0.06522255,0,-0.9917512,0.1277612,0.01032854,0,-28.57074,1.678652,11.05071,1,0.8515552,0.733021,-0.003433709,-0.001789154,-0.02582311,4.26,12,0.039706974308240044,0.024672793746477018,0.9989067070753048,0.039706974308240044,0.024672793746477018,0.9989067070753048
-0.002642632,0.1278292,-0.9917927,0,0.06649596,0.9896234,0.1273724,0,-0.9977832,0.06561361,0.01111543,0,10.83919,1.265811,-28.67309,1,-0.00264273,0.06649597,-0.9977832,0,0.1278292,0.9896234,0.06561362,0,-0.9917927,0.1273724,0.01111533,0,-28.57092,1.678721,11.05082,1,0.8583252,0.7496237,-0.00342314,-0.002031044,-0.02515494,4.28,13,0.04528300050806039,0.03187694636306735,0.9984654776984294,0.04528300050806039,0.03187694636306735,0.9984654776984294
-0.002901793,0.1275183,-0.991832,0,0.0667811,0.9896467,0.127042,0,-0.9977635,0.06586698,0.01138759,0,10.83124,1.25417,-28.6769,1,-0.002901815,0.0667811,-0.9977634,0,0.1275183,0.9896466,0.06586698,0,-0.991832,0.127042,0.01138757,0,-28.57117,1.678663,11.05097,1,0.8712218,0.7704301,-0.003420821,-0.002036743,-0.02513722,4.3,14,0.04572368685211749,0.031802877400575094,0.9984477559941198,0.04572368685211749,0.031802877400575094,0.9984477559941198
-0.002959847,0.1277183,-0.9918062,0,0.06699836,0.9896072,0.1272352,0,-0.9977488,0.06607278,0.01148605,0,10.82934,1.257707,-28.67784,1,-0.002959894,0.06699836,-0.9977486,0,0.1277183,0.9896073,0.06607277,0,-0.9918059,0.1272352,0.011486,0,-28.57143,1.678647,11.05126,1,0.8696513,0.7828488,-0.003418161,-0.002066757,-0.02507147,4.32,15,0.04135216715251629,0.03487041114988087,0.9985359546345983,0.04135216715251629,0.03487041114988087,0.9985359546345983
-0.002778888,0.1278519,-0.9917894,0,0.06763154,0.9895464,0.1273733,0,-0.9977065,0.06672227,0.01139665,0,10.83338,1.254471,-28.67673,1,-0.002778876,0.06763153,-0.9977065,0,0.1278519,0.9895465,0.0667223,0,-0.9917894,0.1273733,0.01139666,0,-28.57155,1.678613,11.05165,1,0.8785943,0.7669349,-0.003407517,-0.002071411,-0.02506768,4.36,16,0.04105476324119829,0.03385016844453837,0.9985833327827406,0.04105476324119829,0.03385016844453837,0.9985833327827406
-0.002300382,0.1278684,-0.9917885,0,0.06808678,0.9895096,0.1274167,0,-0.9976767,0.06723458,0.01098239,0,10.84614,1.249354,-28.67234,1,-0.002300375,0.06808678,-0.9976768,0,0.1278684,0.9895095,0.06723457,0,-0.9917884,0.1274167,0.0109824,0,-28.5717,1.678608,11.05183,1,0.8863882,0.8058188,-0.00340191,-0.002079544,-0.02505636,4.38,17,0.03910327699494074,0.03510840291067029,0.9986182122179221,0.03910327699494074,0.03510840291067029,0.9986182122179221
-0.002149224,0.1278705,-0.9917886,0,0.06828696,0.9894945,0.1274267,0,-0.9976634,0.06745236,0.01085854,0,10.85016,1.246984,-28.67115,1,-0.00214923,0.06828696,-0.9976634,0,0.1278705,0.9894944,0.06745235,0,-0.9917886,0.1274267,0.01085853,0,-28.57185,1.678661,11.05202,1,0.8878041,0.7977301,-0.003400314,-0.002081406,-0.02506362,4.4,18,0.03742289307040366,0.03508712494564905,0.9986833435765761,0.03742289307040366,0.03508712494564905,0.9986833435765761
-0.00220418,0.1275856,-0.9918251,0,0.06858446,0.9895114,0.1271356,0,-0.9976429,0.06774357,0.01093137,0,10.84791,1.235565,-28.6726,1,-0.002204101,0.06858446,-0.9976428,0,0.1275856,0.9895114,0.06774355,0,-0.991825,0.1271356,0.01093145,0,-28.57194,1.678704,11.05207,1,0.9018221,0.823902,-0.003395446,-0.002079094,-0.02506932,4.42,19,0.03776705714016122,0.03396842611563183,0.9987090644538071,0.03776705714016122,0.03396842611563183,0.9987090644538071
-0.002324343,0.1275522,-0.9918292,0,0.06858666,0.9895166,0.1270941,0,-0.9976426,0.06773085,0.01104832,0,10.84457,1.234727,-28.67402,1,-0.002324302,0.06858666,-0.9976423,0,0.1275522,0.9895165,0.06773083,0,-0.991829,0.127094,0.01104835,0,-28.57201,1.678721,11.05218,1,0.9121696,0.8107229,-0.0033935,-0.002079941,-0.02506865,4.44,20,0.037030193618577185,0.03402605180195641,0.9987346957822889,0.037030193618577185,0.03402605180195641,0.9987346957822889
-0.00243032,0.1276709,-0.9918137,0,0.06914126,0.9894645,0.1271991,0,-0.997604,0.06826612,0.01123202,0,10.8404,1.232251,-28.67582,1,-0.002430296,0.06914125,-0.9976038,0,0.1276709,0.9894644,0.06826609,0,-0.9918135,0.1271991,0.01123204,0,-28.57205,1.678751,11.05239,1,0.899693,0.8483731,-0.003393669,-0.002080261,-0.02507034,4.46,21,0.03714829460391281,0.03441698242097095,0.9987169146104694,0.03714829460391281,0.03441698242097095,0.9987169146104694
-0.002741575,0.127207,-0.9918724,0,0.0696238,0.9894934,0.1267095,0,-0.9975696,0.06871054,0.01156938,0,10.83041,1.213993,-28.68054,1,-0.00274155,0.06962378,-0.9975695,0,0.127207,0.9894934,0.06871054,0,-0.9918724,0.1267095,0.01156941,0,-28.57217,1.678804,11.05249,1,0.9110433,0.8413374,-0.003259698,-0.001692467,-0.02552126,4.48,22,0.0037825574986284517,0.07629549872209461,0.9970780757460854,0.0037825574986284517,0.07629549872209461,0.9970780757460854
-0.003172636,0.1264933,-0.9919624,0,0.06980123,0.9895759,0.1259658,0,-0.997556,0.06884056,0.01196885,0,10.81769,1.191906,-28.6864,1,-0.003172532,0.06980121,-0.9975557,0,0.1264933,0.9895759,0.06884054,0,-0.9919624,0.1259657,0.01196895,0,-28.57227,1.678933,11.05255,1,0.9077259,0.8480714,-0.003150918,-0.001325165,-0.02535161,4.5,23,-0.008968109734093954,0.13322345537821753,0.9910454499894974,-0.008968109734093954,0.13322345537821753,0.9910454499894974
-0.003648996,0.1255513,-0.9920805,0,0.07017885,0.9896731,0.1249886,0,-0.9975278,0.06916699,0.01242232,0,10.80331,1.161171,-28.69346,1,-0.003648955,0.07017885,-0.9975277,0,0.1255513,0.9896731,0.06916697,0,-0.9920803,0.1249886,0.01242236,0,-28.57258,1.67901,11.05273,1,0.8803414,0.750727,-0.003181838,-0.0009299927,-0.02545352,4.52,24,-0.0055232757885578755,0.20524278519382616,0.9786955055329746,-0.0055232757885578755,0.20524278519382616,0.9786955055329746
-0.003701091,0.1251636,-0.9921292,0,0.07040819,0.9897063,0.1245953,0,-0.9975114,0.06939289,0.01247549,0,10.80133,1.14748,-28.69487,1,-0.003701042,0.0704082,-0.9975114,0,0.1251636,0.9897064,0.06939288,0,-0.9921293,0.1245953,0.01247554,0,-28.57267,1.679077,11.05281,1,0.8803414,0.750727,-0.003233864,-0.0007059784,-0.0253929,4.54,25,0.023620291622399654,0.27870355706607863,0.9600866674953819,0.023620291622399654,0.27870355706607863,0.9600866674953819
-0.004223824,0.1247463,-0.9921797,0,0.07060975,0.9897492,0.1241401,0,-0.9974951,0.06953321,0.01298881,0,10.78594,1.13389,-28.70129,1,-0.004223798,0.07060975,-0.9974951,0,0.1247463,0.9897492,0.06953321,0,-0.9921798,0.1241401,0.01298883,0,-28.57273,1.679122,11.05288,1,0.9589227,0.8939785,-0.003233207,-0.0006933746,-0.02539384,4.56,26,0.024774549844537253,0.27542086685043937,0.9610044577333412,0.024774549844537253,0.27542086685043937,0.9610044577333412
-0.004299641,0.1245925,-0.9921988,0,0.07069202,0.9897634,0.1239804,0,-0.997489,0.06960746,0.01306331,0,10.78369,1.128664,-28.70254,1,-0.004299629,0.070692,-0.9974887,0,0.1245925,0.9897633,0.06960744,0,-0.9921986,0.1239803,0.01306332,0,-28.57288,1.679119,11.05299,1,1.0,1.0,-0.003277633,-0.0007102432,-0.02540228,4.58,27,0.01071251542893599,0.27183500508306974,0.9622842470001639,0.01071251542893599,0.27183500508306974,0.9622842470001639
-0.004519939,0.1246022,-0.9921965,0,0.07091356,0.9897486,0.1239717,0,-0.9974722,0.06979985,0.0133096,0,10.77691,1.126832,-28.70527,1,-0.004519947,0.07091358,-0.9974722,0,0.1246022,0.9897487,0.06979984,0,-0.9921964,0.1239717,0.01330959,0,-28.57297,1.679133,11.05307,1,1.0,1.0,-0.003271623,-0.0007266006,-0.02540042,4.6,28,0.01135233966946457,0.2736041602698304,0.9617753832715153,0.01135233966946457,0.2736041602698304,0.9617753832715153
-0.004443288,0.124165,-0.9922517,0,0.07079686,0.9898106,0.1235426,0,-0.9974809,0.06969936,0.0131886,0,10.77956,1.115317,-28.70492,1,-0.004443378,0.07079687,-0.9974808,0,0.1241651,0.9898106,0.06969937,0,-0.9922516,0.1235426,0.01318851,0,-28.57309,1.679168,11.05324,1,1.0,1.0,-0.003269111,-0.0007363586,-0.02539108,4.62,29,0.015529693054145772,0.27097448613515784,0.9624612493484769,0.015529693054145772,0.27097448613515784,0.9624612493484769
-0.004488111,0.1237458,-0.9923038,0,0.07096936,0.9898511,0.123119,0,-0.9974685,0.0698706,0.01322472,0,10.77796,1.101264,-28.70614,1,-0.004488109,0.07096936,-0.9974684,0,0.1237458,0.989851,0.06987058,0,-0.9923038,0.1231189,0.01322472,0,-28.57312,1.679278,11.05336,1,1.0,1.0,-0.003263085,-0.000736351,-0.02538873,4.66,30,0.016392871978875897,0.2715525112864196,0.9622840055629748,0.016392871978875897,0.2715525112864196,0.9622840055629748
-0.004361391,0.1233191,-0.9923576,0,0.07094146,0.9899048,0.1227025,0,-0.997471,0.06986415,0.0130657,0,10.78182,1.088947,-28.70541,1,-0.004361285,0.07094146,-0.9974709,0,0.1233191,0.9899048,0.06986412,0,-0.9923574,0.1227025,0.01306579,0,-28.57329,1.679394,11.05353,1,1.0,1.0,-0.003261604,-0.000736824,-0.02538851,4.68,31,0.016989582927724216,0.27183375746060373,0.9621942435791183,0.016989582927724216,0.27183375746060373,0.9621942435791183
-0.004061818,0.1224335,-0.9924686,0,0.07133171,0.9899839,0.1218351,0,-0.9974445,0.07029962,0.01275456,0,10.78956,1.058532,-28.70379,1,-0.004061844,0.07133173,-0.9974443,0,0.1224335,0.9899839,0.07029959,0,-0.9924682,0.1218351,0.01275452,0,-28.57337,1.679561,11.05367,1,1.0,1.0,-0.003094574,-0.0004127503,-0.02546207,4.7,32,-0.012473823647398869,0.33442998290168235,0.9423380445784804,-0.012473823647398869,0.33442998290168235,0.9423380445784804
-0.003523946,0.1207279,-0.9926795,0,0.07169849,0.9901612,0.1201671,0,-0.9974202,0.07075015,0.01214528,0,10.8042,1.004323,-28.70023,1,-0.003523943,0.07169849,-0.9974201,0,0.1207279,0.9901612,0.07075015,0,-0.9926793,0.1201671,0.01214528,0,-28.5733,1.679737,11.05384,1,1.0,1.0,-0.003097809,-0.0003899384,-0.02546836,4.72,33,-0.011788492690995238,0.3407920054133913,0.9400648065353758,-0.011788492690995238,0.3407920054133913,0.9400648065353758
-0.003119826,0.1200221,-0.9927663,0,0.0718416,0.9902328,0.1194901,0,-0.9974111,0.07094913,0.01171196,0,10.81542,0.9817126,-28.69684,1,-0.003119845,0.07184161,-0.9974113,0,0.1200222,0.9902328,0.07094914,0,-0.9927664,0.1194901,0.01171194,0,-28.57334,1.679866,11.05387,1,1.0,1.0,-0.003112732,-0.0004060135,-0.02547235,4.74,34,-0.014766700742789247,0.3411922013795663,0.9398775591889288,-0.014766700742789247,0.3411922013795663,0.9398775591889288
-0.001969218,0.1165435,-0.9931837,0,0.0723644,0.9905983,0.1160967,0,-0.9973764,0.07164253,0.01038432,0,10.84721,0.8738649,-28.68842,1,-0.001969234,0.0723644,-0.9973763,0,0.1165435,0.9905983,0.07164253,0,-0.9931836,0.1160966,0.01038431,0,-28.57335,1.680029,11.05405,1,1.0,1.0,-0.003106048,-0.0004198608,-0.02547245,4.76,35,-0.01633559907780349,0.33904615670827504,0.9406279029585063,-0.01633559907780349,0.33904615670827504,0.9406279029585063
-0.000939846,0.1110099,-0.9938189,0,0.07312915,0.9911659,0.1106444,0,-0.9973221,0.07257314,0.009049535,0,10.87483,0.7043259,-28.68216,1,-0.0009397754,0.07312914,-0.997322,0,0.1110099,0.9911659,0.07257313,0,-0.9938188,0.1106444,0.009049604,0,-28.57284,1.68015,11.05415,1,1.0,1.0,-0.003106842,-0.0004249879,-0.02547164,4.78,36,-0.014615896102735088,0.3360080264495983,0.9417457097022318,-0.014615896102735088,0.3360080264495983,0.9417457097022318
-0.0007798672,0.1075543,-0.9941989,0,0.07332765,0.9915289,0.1072079,0,-0.9973076,0.07281866,0.008659959,0,10.87891,0.6020806,-28.68246,1,-0.0007798641,0.07332765,-0.9973077,0,0.1075543,0.9915289,0.07281866,0,-0.994199,0.1072079,0.008659963,0,-28.57234,1.68028,11.05417,1,1.0,1.0,-0.003105133,-0.0004332886,-0.02547128,4.8,37,-0.014484826534944767,0.3363326478528907,0.9416318493915317,-0.014484826534944767,0.3363326478528907,0.9416318493915317
-0.001101494,0.1024296,-0.9947398,0,0.0729253,0.9920999,0.102077,0,-0.9973369,0.07242926,0.008562446,0,10.87082,0.4587734,-28.68706,1,-0.001101437,0.0729253,-0.9973367,0,0.1024296,0.9920998,0.07242924,0,-0.9947395,0.102077,0.008562497,0,-28.57117,1.680382,11.05427,1,1.0,1.0,-0.003105194,-0.0004390259,-0.02547127,4.82,38,-0.014084234615293659,0.3352304438170089,0.9420308826538292,-0.014084234615293659,0.3352304438170089,0.9420308826538292
-0.002042174,0.1033869,-0.9946392,0,0.0728077,0.9920168,0.1029649,0,-0.9973439,0.07220711,0.009553313,0,10.84421,0.488909,-28.69504,1,-0.002042252,0.07280771,-0.997344,0,0.1033869,0.9920167,0.07220712,0,-0.994639,0.1029649,0.009553238,0,-28.5696,1.680033,11.05423,1,1.0,1.0,-0.003132759,-0.000588791,-0.02543801,4.84,39,-0.016167467061576294,0.32036639222746305,0.9471557357372504,-0.016167467061576294,0.32036639222746305,0.9471557357372504
-0.003968716,0.1116331,-0.9937416,0,0.07300346,0.9911301,0.1110482,0,-0.9973239,0.07210586,0.01208305,0,10.78845,0.7281339,-28.70923,1,-0.003968652,0.07300345,-0.9973236,0,0.1116331,0.9911301,0.07210584,0,-0.9937416,0.1110482,0.01208311,0,-28.56802,1.678837,11.05397,1,1.0,1.0,-0.003151947,-0.0007365571,-0.0254267,4.86,40,-0.017158881157426604,0.3175022566884313,0.9481022570351674,-0.017158881157426604,0.3175022566884313,0.9481022570351674
-0.006878853,0.1270056,-0.9918782,0,0.07213321,0.9893806,0.1261855,0,-0.9973713,0.07067934,0.01596713,0,10.70701,1.187463,-28.72245,1,-0.006878859,0.07213321,-0.9973712,0,0.1270056,0.9893807,0.07067934,0,-0.9918782,0.1261855,0.01596712,0,-28.56633,1.677173,11.05355,1,1.0,1.0,-0.003404832,-0.001313583,-0.02491763,4.88,41,0.017804370949682378,0.28143429448274354,0.9594153127108649,0.017804370949682378,0.28143429448274354,0.9594153127108649
-0.008569837,0.1346141,-0.9908611,0,0.0715721,0.9884386,0.133666,0,-0.9973986,0.06977251,0.01810539,0,10.65985,1.417048,-28.72861,1,-0.008569852,0.0715721,-0.9973986,0,0.1346141,0.9884386,0.06977251,0,-0.990861,0.133666,0.01810537,0,-28.56546,1.676425,11.05339,1,1.0,1.0,-0.003953134,-0.002017464,-0.0249035,4.9,42,0.11650208201274971,0.1510368429894967,0.981639005412102,0.11650208201274971,0.1510368429894967,0.981639005412102
-0.01155508,0.1507749,-0.9885006,0,0.06940668,0.9863032,0.1496284,0,-0.9975215,0.06687959,0.02186155,0,10.57915,1.915486,-28.72713,1,-0.01155503,0.0694067,-0.9975216,0,0.1507749,0.9863033,0.06687958,0,-0.9885006,0.1496284,0.02186159,0,-28.56334,1.674878,11.05285,1,1.0,1.0,-0.004399491,-0.002592758,-0.0251181,4.92,43,0.19514585609445775,0.015586458141613323,0.9806503745840108,0.19514585609445775,0.015586458141613323,0.9806503745840108
-0.0144031,0.1658145,-0.9860518,0,0.06741279,0.9840713,0.1644967,0,-0.9976212,0.06410323,0.02535164,0,10.50182,2.380811,-28.7183,1,-0.01440305,0.06741279,-0.9976212,0,0.1658144,0.9840714,0.06410325,0,-0.9860517,0.1644967,0.0253517,0,-28.56125,1.673223,11.05228,1,1.0,1.0,-0.004789611,-0.003317436,-0.0254905,4.94,44,0.29753619811778914,-0.17980570820232722,0.9376257878852688,0.29753619811778914,-0.17980570820232722,0.9376257878852688
-0.01823139,0.180181,-0.9834646,0,0.06581098,0.9817111,0.1786397,0,-0.9976656,0.06146592,0.02975583,0,10.39507,2.825491,-28.71422,1,-0.01823137,0.06581097,-0.9976654,0,0.180181,0.9817111,0.0614659,0,-0.9834644,0.1786397,0.02975584,0,-28.55899,1.671574,11.05154,1,1.0,1.0,-0.004865762,-0.003311569,-0.02550934,4.96,45,0.28947603189626225,-0.20035838183376614,0.9359808469122373,0.28947603189626225,-0.20035838183376614,0.9359808469122373
-0.02276504,0.1935557,-0.9808252,0,0.06443311,0.9793237,0.191764,0,-0.9976625,0.05883212,0.03476572,0,10.26729,3.241749,-28.71383,1,-0.02276501,0.06443311,-0.9976622,0,0.1935557,0.9793237,0.05883209,0,-0.9808249,0.1917639,0.03476574,0,-28.55696,1.670001,11.05083,1,1.0,1.0,-0.004892488,-0.003184494,-0.02548557,4.98,46,0.28044523089040485,-0.18390589538170563,0.9420876254970557,0.28044523089040485,-0.18390589538170563,0.9420876254970557
-0.03088546,0.2132943,-0.9764997,0,0.06142147,0.9755244,0.2111386,0,-0.997634,0.05345694,0.0432303,0,10.03915,3.872675,-28.71285,1,-0.03088539,0.06142145,-0.9976339,0,0.2132943,0.9755244,0.05345693,0,-0.9764997,0.2111385,0.04323037,0,-28.55404,1.667882,11.04964,1,0.9901351,0.8132094,-0.004878501,-0.003022057,-0.02546444,5.02,47,0.2809992301237708,-0.14527486643583046,0.9486488527647624,0.2809992301237708,-0.14527486643583046,0.9486488527647624
-0.03741527,0.225551,-0.9735126,0,0.05947114,0.9729706,0.2231397,0,-0.9975286,0.04954708,0.04981768,0,9.854042,4.271,-28.71803,1,-0.03741522,0.05947114,-0.9975286,0,0.2255509,0.9729706,0.04954707,0,-0.9735126,0.2231397,0.04981773,0,-28.552,1.666544,11.04874,1,0.9901351,0.8132094,-0.00486396,-0.002956261,-0.02543174,5.04,48,0.27443163905323353,-0.14546298507137584,0.9505407910556392,0.27443163905323353,-0.14546298507137584,0.9505407910556392
-0.04506183,0.2364606,-0.9705956,0,0.05841064,0.970544,0.2337362,0,-0.9972751,0.04616053,0.05754626,0,9.63389,4.624751,-28.73532,1,-0.04506179,0.05841062,-0.9972751,0,0.2364606,0.970544,0.04616053,0,-0.9705957,0.2337362,0.0575463,0,-28.54983,1.665238,11.04777,1,0.9691108,0.7858221,-0.004851478,-0.002799645,-0.02552503,5.06,49,0.26408051315619013,-0.11335234005157493,0.9578166471595674,0.26408051315619013,-0.11335234005157493,0.9578166471595674
-0.0537802,0.2469076,-0.9675456,0,0.05756167,0.9681031,0.2438504,0,-0.9968924,0.04257922,0.06627715,0,9.381203,4.967381,-28.75922,1,-0.05378015,0.05756166,-0.9968923,0,0.2469076,0.9681031,0.04257921,0,-0.9675455,0.2438504,0.06627718,0,-28.54782,1.664013,11.04662,1,0.9576154,0.7885292,-0.004717048,-0.003490692,-0.0230151,5.08,50,0.30590839533600356,-0.09686099428463352,0.9471209011784839,0.30590839533600356,-0.09686099428463352,0.9471209011784839
-0.05828667,0.2521543,-0.9659302,0,0.05700579,0.9668369,0.2489512,0,-0.996671,0.04055309,0.07072806,0,9.250506,5.142053,-28.76965,1,-0.05828675,0.05700583,-0.9966709,0,0.2521543,0.9668369,0.04055307,0,-0.96593,0.2489512,0.07072794,0,-28.54688,1.663379,11.046,1,0.9424763,0.7902399,-0.004816567,-0.002827057,-0.0251109,5.1,51,0.2618758320495949,-0.10662875460742043,0.9591930761213837,0.2618758320495949,-0.10662875460742043,0.9591930761213837
-0.06863606,0.2627364,-0.9624234,0,0.05684035,0.9641612,0.2591572,0,-0.9960212,0.03691693,0.08111036,0,8.947083,5.489665,-28.79914,1,-0.06863616,0.05684036,-0.9960212,0,0.2627364,0.9641612,0.03691695,0,-0.9624233,0.2591572,0.08111025,0,-28.54521,1.662026,11.04473,1,0.9387084,0.8038562,-0.00476999,-0.002951981,-0.02455958,5.12,52,0.25984035625562296,-0.09281761343931488,0.9611804616701178,0.25984035625562296,-0.09281761343931488,0.9611804616701178
-0.08022773,0.273331,-0.9585687,0,0.05639894,0.9613726,0.2694102,0,-0.9951799,0.03244811,0.09254432,0,8.606455,5.847046,-28.83036,1,-0.0802277,0.05639895,-0.9951795,0,0.2733309,0.9613726,0.03244808,0,-0.9585685,0.2694101,0.09254429,0,-28.54358,1.660608,11.04333,1,0.929046,0.7940751,-0.004707473,-0.002707222,-0.02516582,5.14,53,0.24447028925108805,-0.0751120007212268,0.9667432260022016,0.24447028925108805,-0.0751120007212268,0.9667432260022016
