time,alpha,beta,value,repro
85.75636,2.424558,-2.393316,0.05351332,0.0002787152
222.4826,-1.355247,1.238183,0.08674736,0.0002163276
222.7974,-1.056686,4.636055,0.1071858,0.0002646564
167.7698,4.107553,-1.158542,0.1217231,0.0003362516
170.3149,-2.43515,-0.8006389,0.1407015,0.0003683285
158.0484,4.966266,-1.103259,0.07251994,0.000223827
100.0259,0.44365,4.855967,0.08995602,0.0004243209
125.3022,0.4365271,-4.998878,0.06383279,0.0002372966
120.6208,-2.51428,1.277516,0.06280157,0.0002259049
115.2557,-2.153684,1.028954,0.06143867,0.0002559945
119.7968,-2.8832,1.107377,0.1023262,0.000441061
104.7288,-3.605684,4.948451,0.05599986,0.0002692301
93.00708,0.4666022,-0.1306407,0.06403407,0.000310845
95.32068,-1.578987,3.577363,0.1183923,0.0004872111
93.72437,0.3577329,1.671957,0.09310968,0.0004101748
117.7004,-1.37688,-0.1284592,0.05851858,0.0002233534
60.72412,-1.64612,-0.2085579,0.03100285,0.0002152976
162.0784,-2.927256,2.681091,0.06416482,0.0001986527
