time,alpha,beta,value,repro
156.4294,0.8673624,-0.6281599,0.09769403,0.0002799256
162.5782,0.974046,3.606762,0.08899007,0.0002492719
112.95,-1.04817,1.36259,0.07929557,0.0003097483
171.3682,4.315668,2.993037,0.207672,0.0005833484
157.9323,-2.643909,-1.173237,0.1279393,0.0003751887
114.4861,2.018157,0.1303927,0.0568926,0.0002370525
129.2004,-2.242481,0.9460154,0.09609508,0.0003710235
137.2542,0.4094381,0.231617,0.07315793,0.0003551356
69.93469,-2.784331,0.4839306,0.05480619,0.0002869434
142.1091,0.3269551,-0.8233237,0.06667274,0.0002861491
148.6818,-1.490913,2.014919,0.1054976,0.0004073265
85.60413,-1.686206,2.366487,0.03844927,0.0002235422
92.50085,0.7660569,0.5351326,0.07254222,0.0003778241
105.4265,-0.7267469,4.965822,0.1144393,0.000539808
110.5243,3.348294,-0.2216307,0.05041103,0.0002355656
91.13123,-2.257034,1.004287,0.04687728,0.000270967
91.85779,1.567653,-0.7400694,0.05608124,0.000313303
120.7312,2.196946,-0.03167808,0.05421802,0.0002388459
