time,alpha,beta,value,repro
34.93619,-0.5964955,-2.386338,0.005576576,4.725912E-05
129.9315,-1.695109,-1.124047,0.01772002,4.590679E-05
105.126,-2.171346,1.151427,0.0141036,4.407373E-05
89.98392,-1.052317,-0.9796364,0.01369466,4.431928E-05
93.21222,-1.911188,-1.382016,0.01233378,4.551212E-05
77.62393,1.4435,-1.116889,0.009459416,4.420288E-05
39.56287,-0.8629804,0.988893,0.005961269,4.84656E-05
75.40009,-0.1458823,-1.135988,0.009108578,4.066329E-05
61.07745,-2.020576,-0.2379328,0.009440395,4.696714E-05
68.52478,-1.400078,-1.079702,0.008281016,4.059322E-05
47.08673,-2.44197,0.9164911,0.006008471,4.586619E-05
49.47467,-2.431001,-0.1199995,0.006336547,4.28145E-05
37.72406,1.358924,-0.4538229,0.005028642,4.744002E-05
39.65735,-0.8750386,-0.4473551,0.005671548,4.430897E-05
51.01062,1.19785,-0.03897937,0.007924704,4.502673E-05
56.47931,-1.805544,-0.978244,0.007745968,4.256026E-05
32.47913,-1.902755,-1.187362,0.004465675,4.378113E-05
87.16736,-1.744996,1.925627,0.01253355,4.136486E-05
