time,alpha,beta,value,repro
121.5132,-0.556509,0.09502724,0.01049774,4.448193E-05
108.3985,0.08088344,-0.5530738,0.01119775,4.589243E-05
54.07976,-2.182586,-0.2969331,0.006303603,4.230606E-05
103.1664,0.3050059,0.4139736,0.01276709,4.21356E-05
66.46564,-1.133452,-1.100697,0.00938087,4.621119E-05
58.91275,2.669104,-1.650689,0.007111564,4.284075E-05
69.63287,0.125344,-0.8264157,0.007385511,4.476067E-05
40.52112,0.1011561,-1.566827,0.005247943,4.563429E-05
32.97052,0.8369136,1.722359,0.003942266,4.479848E-05
71.61957,0.4093561,-0.7525145,0.006765484,4.364828E-05
80.8913,-0.03096273,0.7130182,0.008092482,4.350797E-05
42.36841,1.494488,0.3891419,0.004448607,4.157576E-05
27.83087,0.574292,-0.4419506,0.003293595,4.915814E-05
51.11658,-0.05867949,-1.353799,0.005303685,4.572142E-05
62.41809,0.8254331,0.1185846,0.008133796,4.214402E-05
33.9787,-0.03981712,-0.8998539,0.004049919,4.218665E-05
42.9574,0.3339612,-1.208551,0.005216796,4.497238E-05
60.28125,1.578635,0.5669068,0.007080503,4.069255E-05
