time,alpha,beta,value,repro
28.93974,-0.4708022,-2.143746,0.004435948,4.669419E-05
147.097,-0.08606553,-1.303962,0.01358377,4.326041E-05
84.34924,-2.324654,0.814513,0.01182735,4.300854E-05
77.66574,1.326916,-0.3987843,0.01107762,4.344164E-05
77.14215,-0.5344061,-0.5876906,0.009648683,4.405792E-05
65.67505,4.713043,-2.060558,0.00856533,4.415118E-05
36.97952,-0.3451064,1.860461,0.004962798,4.865489E-05
64.68146,0.6567847,-2.927385,0.007522468,3.980142E-05
57.4259,-1.460759,0.4861982,0.007772488,4.654185E-05
70.58093,0.1339815,-3.539322,0.006860756,3.898157E-05
34.44495,0.3216739,-1.492291,0.004898326,4.621063E-05
46.99207,-0.5984376,-0.3614696,0.00527093,4.25075E-05
26.9292,1.160533,0.5178068,0.003637148,4.490307E-05
30.94312,-0.6903573,0.427795,0.004156492,4.375255E-05
42.68256,1.05611,-0.2396827,0.006395944,4.321584E-05
49.81134,-0.7014656,-1.067823,0.00621548,4.009987E-05
26.63062,0.04541952,-1.564142,0.003386949,4.287277E-05
76.94397,0.170578,1.34372,0.009487968,3.936916E-05
