time,alpha,beta,value,repro
33.9079,-0.7159875,-1.89063,0.004357892,4.587254E-05
96.59013,-2.315092,-1.68681,0.0141268,4.414625E-05
83.85802,-3.345853,2.917728,0.01172463,4.279062E-05
80.45679,-2.279214,-1.165987,0.01093343,4.287619E-05
83.1524,-2.004467,-0.5957605,0.009851292,4.457598E-05
65.98148,1.45427,-1.199445,0.008284063,4.337206E-05
34.63248,-0.9907185,1.056137,0.004810285,4.715965E-05
68.10654,-2.800139,-1.568226,0.007591901,4.038245E-05
56.32526,-2.445127,-0.7253562,0.00777017,4.597734E-05
60.04626,-2.090633,-3.599577,0.006759127,3.840413E-05
38.13489,-3.068558,0.8175374,0.004684233,4.547799E-05
49.18805,-2.320937,-0.3995522,0.005240727,4.226393E-05
27.68073,1.18623,0.8621145,0.003389424,4.459768E-05
31.60797,-2.627999,1.377192,0.004411923,4.411923E-05
44.45227,1.050083,-0.1886839,0.00625311,4.225074E-05
51.82056,-2.012635,-0.903915,0.006191064,4.020171E-05
28.48657,-2.709519,-1.308248,0.003293095,4.221917E-05
79.51312,-2.950377,0.05831526,0.009395135,3.914639E-05
