time,alpha,beta,value,repro
81.3941,-0.9897737,1.210008,0.01175952,4.557954E-05
105.0338,2.280629,2.466054,0.01420437,4.734789E-05
57.48035,-0.7655718,3.176926,0.007340915,4.422238E-05
137.9726,2.428675,1.860774,0.01566721,4.388576E-05
80.98526,1.227659,2.093323,0.01223258,4.854198E-05
60.07364,2.601625,-0.2240085,0.008312421,4.352053E-05
80.05933,2.19068,2.214686,0.008675596,4.639356E-05
47.60699,1.544666,2.426901,0.005835305,4.523492E-05
38.48975,1.8286,2.68212,0.005803826,4.836521E-05
72.98529,2.399292,3.124942,0.007633607,4.464098E-05
112.1825,2.073569,2.481683,0.009343497,4.492066E-05
53.18036,2.404008,3.457547,0.005656433,4.317888E-05
48.26196,2.521227,1.847798,0.003963899,4.718927E-05
52.18768,1.176148,3.026745,0.006428798,4.591998E-05
101.658,0.9996825,0.4970086,0.009791909,4.41077E-05
46.24182,1.346969,2.622562,0.005203322,4.485622E-05
68.07849,0.8610172,1.8773,0.006169143,4.470393E-05
91.29089,3.234564,2.166409,0.009096009,4.250471E-05
