time,alpha,beta,value,repro
82.24062,-2.586043,4.647306,0.01167488,4.632888E-05
125.3005,-1.869844,4.859007,0.0147711,4.874951E-05
51.51775,-2.327249,4.27077,0.00737717,4.417467E-05
125.7819,0.7296218,4.172417,0.01603106,4.440736E-05
82.28732,-1.251305,4.40047,0.01158645,4.868257E-05
50.8248,0.04036153,1.613556,0.007793877,4.235803E-05
67.96979,-1.637748,4.967688,0.009192972,4.813075E-05
43.96143,-2.570137,4.113423,0.006220121,4.676783E-05
36.43866,-1.782033,4.8873,0.005599039,4.785504E-05
68.92926,-1.749213,4.537884,0.007971958,4.503931E-05
100.6308,-2.642457,3.706344,0.009503216,4.590926E-05
52.57715,-1.798218,3.237574,0.006014228,4.454984E-05
30.83643,-1.704702,4.900243,0.003838723,4.739164E-05
51.1416,-1.307956,4.837577,0.006484928,4.665416E-05
82.72144,-1.889294,4.612284,0.009870665,4.527828E-05
81.98828,-0.8449547,2.583504,0.005687775,4.66211E-05
54.30554,0.3651191,2.512724,0.006190028,4.585206E-05
66.87891,-1.596946,4.673094,0.008656082,4.141666E-05
