time,alpha,beta,value,repro
29.11303,-0.6412544,-0.8542207,0.004958646,4.634249E-05
110.964,-1.310361,4.55794,0.01788415,4.633199E-05
112.2312,-1.593281,4.870043,0.01521112,4.609432E-05
94.74466,-1.660982,3.896738,0.01347153,4.46077E-05
75.03094,-1.618825,4.39065,0.01196784,4.585379E-05
78.88129,3.712505,1.122375,0.008771915,4.278983E-05
39.4566,-0.6600695,4.595668,0.006795083,5.070957E-05
71.43237,-1.79596,3.947347,0.008872865,4.088878E-05
60.27649,-0.3406018,4.766868,0.009543293,4.747907E-05
61.68286,-1.825346,1.800698,0.007987468,3.954192E-05
55.49188,-2.190067,4.401196,0.006804738,4.660779E-05
52.80524,-1.449484,4.896628,0.006693739,4.318541E-05
29.97363,1.254189,4.288146,0.004132383,4.591537E-05
38.44989,-1.686861,3.530953,0.005681904,4.370696E-05
55.50262,-0.5412523,4.923983,0.007214801,4.244001E-05
58.65686,-1.647508,3.697865,0.007616444,4.161991E-05
30.37939,0.3150059,1.091559,0.004371931,4.371931E-05
106.4319,-0.8961267,4.219387,0.01246507,4.113884E-05
