time,alpha,beta,value,repro
89.36031,-3.29776,1.383987,0.01182338,4.618509E-05
106.5938,-1.87629,3.296101,0.01484606,4.867559E-05
56.47887,-1.927287,4.242026,0.007567253,4.477665E-05
121.747,-0.8953958,3.536782,0.01617697,4.518707E-05
93.04947,-1.243668,3.747916,0.01226959,4.947415E-05
53.82883,0.04178073,1.614474,0.008071295,4.339406E-05
73.6347,-1.153359,4.175128,0.008831136,4.697413E-05
48.7951,-1.547785,3.888966,0.006251911,4.665605E-05
38.13123,-1.166249,4.013193,0.005759852,4.88123E-05
72.10712,-1.522266,4.150079,0.008155746,4.556283E-05
89.00031,-1.235425,3.909182,0.009112857,4.489092E-05
53.81036,-1.077722,2.926463,0.005741542,4.349653E-05
33.45569,-1.279273,4.226539,0.004029524,4.854848E-05
48.89288,-0.1136598,4.064726,0.006386691,4.561922E-05
87.12964,-1.541963,3.358397,0.009837542,4.512634E-05
44.7135,-0.8461137,2.58325,0.005772599,4.770742E-05
52.17078,-0.2937928,2.518871,0.006145869,4.519022E-05
79.48474,-1.064054,3.757679,0.008429314,4.11186E-05
