time,alpha,beta,value,repro
31.90872,-0.4923182,-0.8046297,0.0049852,4.659065E-05
123.2705,-1.389125,3.967316,0.0177114,4.636492E-05
117.5337,-1.631277,4.697526,0.01515521,4.564823E-05
89.09088,-1.123635,3.867232,0.01366488,4.465646E-05
91.72186,-1.378393,3.779568,0.01260747,4.704281E-05
69.49792,3.453317,1.177942,0.009136984,4.350945E-05
45.72253,-0.4971004,4.363081,0.006621536,4.941445E-05
75.62262,0.4043672,0.08777483,0.008766592,4.096538E-05
63.03198,-0.3511346,4.06419,0.009867881,4.813601E-05
72.32159,-0.3356542,1.779788,0.007971616,3.965978E-05
53.14111,-1.215945,4.740705,0.006560839,4.620309E-05
53.62488,-1.2137,3.101926,0.00657154,4.239703E-05
31.8161,-1.105483,3.149248,0.004447611,4.681695E-05
41.08728,-1.687921,3.532428,0.005709617,4.392013E-05
49.73737,2.341052,3.608414,0.007294751,4.241135E-05
57.39331,-1.644205,3.698648,0.007476091,4.063093E-05
29.40283,0.2818411,3.14032,0.004304725,4.262104E-05
100.8274,-1.558653,3.570219,0.01266467,4.111905E-05
