error
2.629791020940917
2.609259272222598
2.1027407686215835
1.8217327687439375
5.644311356005918
6.960625324460667
1.2073189952840688
3.1478393654778953
1.7125586522709844
3.7945070995594206
3.4356956037304216
2.7081277502288916
2.566066619754004
1.4962967047954725
3.698804003340081
1.9087598359890985
4.83957402386365
2.495955317101846
