time,alpha,beta,value,repro
82.85484,2.422822,-2.402864,0.05360026,0.000279168
228.8062,-0.7120559,0.885166,0.08608529,0.0002146765
192.532,-1.050457,4.598599,0.1075763,0.0002656205
163.2387,4.107778,-1.153289,0.1213854,0.0003353186
168.506,-2.434125,-0.8022768,0.140507,0.0003678194
146.416,4.95494,-1.108458,0.0724001,0.0002234571
96.29639,-0.319048,4.745491,0.09018175,0.0004253856
128.2697,-0.0003612835,-4.99914,0.06381517,0.0002372311
116.3733,-2.515144,1.277313,0.06290465,0.0002262757
104.2671,-2.153409,1.031386,0.06156042,0.0002565017
111.9414,-2.359056,4.986791,0.1023302,0.0004410784
95.88086,-3.6073,4.951398,0.05632786,0.000270807
100.1022,0.300238,-0.1252169,0.06409257,0.000311129
100.0353,-1.954265,3.669362,0.1187205,0.0004885618
90.83411,0.3543118,1.672549,0.09270519,0.0004083929
115.6835,-1.497008,-0.2943655,0.05841747,0.0002229674
57.79858,-1.152066,-0.2167763,0.03098445,0.0002151698
175.356,-3.198026,2.391032,0.0644647,0.0001995811
