time,alpha,beta,value,repro
182.6732,1.075749,-0.3798977,0.09787848,0.0002804541
173.6021,-0.5718738,4.524419,0.08836789,0.0002475291
122.6038,-0.7525607,1.441034,0.07943256,0.0003102834
179.1955,4.190393,3.320004,0.2072253,0.0005820935
172.2119,-2.592613,-1.387132,0.1295647,0.0003799551
116.4603,1.419997,0.4048628,0.05680978,0.0002367074
148.1633,-2.238661,0.9461316,0.09618539,0.0003713722
126.6381,0.1566565,-0.1519601,0.07313504,0.0003550245
76.73132,-2.269831,-0.886462,0.05510744,0.0002885206
154.1339,-2.981089,-0.5961021,0.06675796,0.0002865149
171.6028,-1.428545,1.894428,0.1054176,0.0004070176
98.83813,-2.223807,2.450687,0.03850032,0.0002238391
102.688,0.5811337,0.5580205,0.07238794,0.0003770205
118.1118,-2.907244,4.985363,0.1137057,0.0005363479
135.7003,1.218955,0.3910153,0.05035276,0.0002352933
90.11304,-2.138732,1.074658,0.04658606,0.0002692836
187.0569,1.609457,-1.166036,0.05605729,0.0003131692
124.3538,2.228387,0.4515536,0.05416567,0.0002386153
