error
3.7023120548255837
1.39247576582958
5.065345597486951
5.283072919995352
2.919484747671858
5.389917906317272
4.9103903506721815
5.321979166588648
2.8633740766735305
2.5245123416949333
3.765153018351854
5.114710956147006
0.9932596936538148
4.693428566946803
2.0661194662189244
1.6624880478553745
1.9935447059228089
4.4181196087564985
