time,alpha,beta,value,repro
27.21093,2.656628,-4.959664,0.004346691,4.724664E-05
97.61418,1.762761,-4.197249,0.01276408,4.326806E-05
75.19205,1.471187,1.443707,0.01201683,4.417952E-05
76.87186,2.843878,-3.325793,0.01103832,4.345793E-05
70.88373,1.747073,-3.300242,0.009675207,4.438168E-05
65.44403,4.620557,-4.455188,0.008607258,4.391458E-05
28.43503,1.513262,-1.878033,0.004353154,4.680811E-05
67.48245,0.4372558,-2.820692,0.007329488,3.961885E-05
52.04663,0.5085928,-1.157708,0.007433582,4.617131E-05
61.58289,1.310611,-4.055233,0.006785799,3.790949E-05
41.08002,2.315985,-2.808578,0.004985739,4.616424E-05
42.53528,0.2549545,-1.598665,0.005110997,4.259164E-05
26.70294,3.010477,-2.17039,0.003457123,4.432209E-05
25.86511,1.641419,-3.490343,0.003902571,4.384911E-05
44.29541,3.659086,-2.312167,0.006093325,4.231475E-05
46.00006,2.154732,-1.97543,0.005699621,3.851095E-05
25.98584,2.156068,-3.935464,0.003524949,4.298719E-05
77.5033,4.224474,-1.883153,0.009016604,3.972072E-05
