time,alpha,beta,value,repro
80.36067,-2.745952,1.842196,0.01008081,4.421406E-05
95.80695,-1.883505,4.143717,0.01142792,4.702848E-05
52.26083,-2.064912,2.847058,0.006527814,4.323055E-05
110.2355,-0.6326423,0.8884622,0.01279564,4.251044E-05
69.58304,-2.362793,3.606463,0.008999338,4.638834E-05
52.18909,0.3986402,1.239072,0.006374859,4.086448E-05
113.3805,-1.795084,4.947994,0.007889941,4.641142E-05
50.38916,-2.740812,2.801044,0.005169089,4.456111E-05
27.92084,-3.37289,3.910514,0.004151475,4.56206E-05
64.24396,-1.48483,4.144304,0.006979482,4.362176E-05
84.63135,-2.699635,3.484209,0.007798087,4.308335E-05
48.24689,-1.195394,3.433822,0.00478598,4.235381E-05
21.57739,-2.278686,3.466154,0.003113439,4.717331E-05
39.19891,-2.260201,4.074302,0.005181875,4.58573E-05
70.48322,-1.389926,3.325678,0.008329196,4.360835E-05
32.94275,-0.4178867,2.562488,0.004313681,4.357254E-05
45.6438,0.3647071,2.513764,0.005201082,4.562353E-05
63.77942,-2.11999,3.714122,0.007017698,4.128058E-05
