time,alpha,beta,value,repro
159.8544,0.8662803,-0.6281774,0.09771813,0.0002799947
159.2149,-0.5567118,4.343115,0.0881653,0.0002469616
118.2749,-1.048398,1.373576,0.07915825,0.0003092119
160.5256,3.597076,3.172088,0.2075896,0.0005831167
172.2829,-2.643586,-1.174441,0.1288728,0.0003779262
112.5073,1.953345,0.1275252,0.05680973,0.0002367072
133.02,-2.240882,0.9446402,0.09596995,0.0003705403
138.3859,0.3862623,0.05416563,0.07300317,0.0003543843
73.17944,-2.870816,0.4920465,0.05466731,0.0002862163
129.8285,0.3270666,-0.8261008,0.06654238,0.0002855896
151.1543,-1.468706,2.128574,0.1056777,0.0004080222
97.09448,-1.758959,2.631288,0.03846855,0.0002236543
89.39539,0.5858966,0.5640088,0.07263817,0.0003783238
102.5907,-0.7273921,4.964105,0.11445,0.0005398587
110.7722,3.304653,-0.3267416,0.05044334,0.0002357166
81.79419,-2.268645,1.068773,0.04691398,0.0002711791
88.32678,1.568831,-0.7410362,0.05607939,0.0003132927
108.572,1.402346,0.3187368,0.05415589,0.0002385722
