time,alpha,beta,value,repro
80.52396,2.424207,-2.394269,0.05358746,0.0002791013
197.0132,-1.364307,1.234896,0.08679079,0.0002164359
181.5624,-1.042244,4.580556,0.1074806,0.0002653842
170.5936,4.107524,-1.157458,0.1217309,0.0003362732
162.2704,-2.51422,-0.7852255,0.1407758,0.000368523
142.0284,4.95393,-1.105841,0.07246536,0.0002236585
99.15015,0.444495,4.855537,0.09000804,0.0004245662
114.6274,-0.0005324443,-4.999201,0.06388734,0.0002374994
112.9617,-2.520445,1.275347,0.06278592,0.0002258486
102.8947,-2.153684,1.028954,0.06144884,0.0002560368
103.9103,-2.874835,1.117219,0.1024573,0.0004416263
95.95129,-3.55954,4.946118,0.05639135,0.0002711123
91.51685,0.5037221,-0.1253317,0.06406783,0.0003110089
96.09009,-1.644779,3.575476,0.1185591,0.0004878974
88.79285,0.3576334,1.671094,0.09313897,0.0004103038
127.1519,-1.848708,0.08129772,0.05854466,0.0002234529
59.42981,-1.637707,-0.2171788,0.0309844,0.0002151695
159.354,-3.542805,2.572063,0.06421532,0.000198809
