time,alpha,beta,value,repro
28.63645,2.977855,-1.429446,0.004297622,4.671328E-05
101.4411,2.80754,-1.16383,0.01342228,4.415222E-05
105.1828,2.828147,-0.5790386,0.01237137,4.498682E-05
70.72382,2.684703,0.2998108,0.01123915,4.356259E-05
69.01169,2.06518,-1.31512,0.009687147,4.48479E-05
66.57098,4.981068,-1.980233,0.008696345,4.436911E-05
33.26669,2.506629,1.91899,0.00459755,4.64399E-05
66.25043,3.072844,-0.3863,0.007261241,3.883016E-05
47.83582,1.712554,0.9985113,0.007845991,4.698198E-05
60.16211,1.320453,-2.798093,0.006752812,3.793714E-05
40.66833,2.202172,2.25164,0.004862917,4.544782E-05
41.90094,1.708485,0.3120423,0.005460881,4.368705E-05
28.11426,1.291765,0.663862,0.003624748,4.530935E-05
26.42517,-0.6884295,0.4408014,0.004275161,4.50017E-05
42.16656,3.591715,-1.653153,0.006275323,4.298166E-05
47.93652,1.249907,0.6664352,0.005983548,3.936544E-05
28.0437,3.03105,-1.82576,0.003419294,4.274118E-05
82.336,1.142279,1.264629,0.009535749,3.989853E-05
