error
1.4110229302761934
4.72262737525821
3.105336085449432
4.955025292892256
3.2254149769756766
2.2351706050255014
2.2601955171634343
0.8641737906855295
2.948469309050557
1.1213408956451019
2.849430127898917
4.625671655732087
1.3226315725840772
5.5468845944732434
3.3332066931016064
2.5123498876498465
1.7516846072271726
1.5661191484166794
